,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
51711,IND,116,32.398303999999996,CLE,109,A,0.393915
51763,IND,113,31.766468,PHI,134,A,0.17050248
51783,IND,105,31.389629,MIL,122,A,0.15938747
51799,IND,116,30.792184999999996,CHI,118,H,0.59315962
51812,IND,115,30.021523,BOS,132,H,0.30032966
51834,IND,125,30.890076,HOU,117,H,0.50919455
51857,IND,128,31.932570000000002,SAS,117,H,0.5178389
51866,IND,108,31.457338,ATL,118,A,0.26308686
51888,IND,137,33.662659000000005,CHI,120,A,0.32601672
51913,IND,107,33.071945,PHI,112,H,0.43058279
51950,IND,100,30.376496999999997,NYK,119,A,0.21273530000000002
51973,IND,126,32.75428,MIL,105,H,0.35304284
51994,IND,101,32.271366,PHI,122,A,0.17278826
52028,IND,109,30.022938,DET,131,H,0.47167948
52102,IND,96,29.656038,MIL,99,A,0.16106468
52121,IND,98,28.873245,ATL,104,H,0.51982313
52171,IND,96,28.397092999999998,DET,120,A,0.16437453
52210,IND,88,30.5152,UTA,81,H,0.50475097
52243,IND,107,30.37203,BOS,117,A,0.092752516
52263,IND,103,29.476803000000004,CLE,106,H,0.71702331
52315,IND,110,28.235899,DET,116,H,0.38925254
52353,IND,119,30.602036,UTA,117,A,0.25917840000000003
52369,IND,112,32.512596,GSW,96,A,0.36742878
52410,IND,101,31.357554999999998,POR,118,A,0.26185811
52440,IND,105,31.102032,MIL,106,H,0.34746936
52461,IND,109,30.792257,DET,120,A,0.17361337
52478,IND,100,31.279909000000004,NYK,95,H,0.62420338
52500,IND,113,30.344492,ATL,120,H,0.54936415
52539,IND,91,31.616190000000003,BOS,86,H,0.234479
52555,IND,110,32.084221,CHI,107,H,0.56480747
52570,IND,129,32.279461,GSW,127,H,0.76493686
52598,IND,104,29.757957,POR,136,H,0.54401177
52611,IND,94,29.42782,BOS,125,A,0.099488914
52633,IND,106,29.091908,NYK,109,A,0.34062117
52653,IND,106,28.661425,ATL,115,A,0.26393235
52670,IND,120,29.104946,CLE,115,H,0.64376271
52725,IND,100,29.731236,LAL,122,A,0.11978227
52729,IND,96,28.81925,LAC,115,A,0.32914346
52772,IND,97,28.460318,PHO,105,A,0.24041742
52791,IND,116,28.120502000000002,PHI,124,H,0.23044446
52812,IND,128,27.837925,MIL,132,H,0.26966476
52822,IND,114,30.552044,CHI,96,A,0.22936368
52850,IND,97,29.061420000000002,PHO,115,H,0.50325519
52885,IND,92,27.808048,CLE,102,H,0.59974301
52908,IND,122,29.495828999999997,LAL,113,H,0.23792835
52931,IND,100,28.992303999999997,BOS,113,H,0.24656615
52962,IND,108,29.32435,NYK,106,H,0.61860484
53029,IND,102,27.561214,DAL,108,A,0.17724442
53053,IND,102,27.33643,SAS,108,A,0.1872834
53067,IND,105,26.867849,HOU,125,A,0.18570995
53079,IND,116,26.662964000000002,DEN,126,A,0.13467187
53099,IND,110,26.304315999999996,CLE,122,A,0.20029432
53136,IND,112,26.210419,LAC,113,H,0.66018063
53164,IND,114,25.949759,NYK,116,A,0.32626241
53208,IND,119,25.073307,DEN,123,H,0.33069757
53233,IND,113,24.306713000000002,NYK,118,H,0.58681852
53251,IND,129,24.216654000000002,MIL,140,A,0.064205527
53272,IND,119,24.086775,CHI,120,A,0.21713883
53290,IND,99,22.29804,ATL,125,H,0.52557135
53324,IND,94,21.925801999999997,CLE,117,A,0.1541515
53360,IND,121,21.194008,DET,124,H,0.31657639
53368,IND,103,21.108648000000002,BOS,119,A,0.052953839
53410,IND,121,22.100531,PHI,117,H,0.21228842
53430,IND,107,22.769238,CHI,103,H,0.40124303
53452,IND,114,22.691246,DET,116,A,0.12229151
53482,IND,105,22.593426,PHI,111,A,0.098608196
53490,IND,117,22.408935999999997,ATL,122,A,0.18870866
53730,IND,116,28.365437,DET,124,A,0.16858816
53747,IND,117,27.617209999999996,DET,128,H,0.38385382
53783,IND,97,27.435147999999998,PHI,105,A,0.13483584
53817,IND,127,28.665569,PHO,105,H,0.60569304
53855,IND,114,28.581521999999996,BOS,118,A,0.091888785
53868,IND,104,27.872137,CLE,112,H,0.42888901
53897,IND,111,28.717625,BOS,109,H,0.23128606
53911,IND,114,28.274014,CHI,121,A,0.30826151
53930,IND,97,27.735684999999997,HOU,126,A,0.16398787
53956,IND,96,27.334789,SAS,108,A,0.21691573
53967,IND,104,26.921121999999997,DAL,117,A,0.21451396
53992,IND,101,26.63447,UTA,102,H,0.40487209
54015,IND,77,25.899628,NYK,80,H,0.65525198
54034,IND,100,25.303279999999997,PHI,110,H,0.34694442
54060,IND,94,25.143261,MIL,111,A,0.081681728
54073,IND,98,27.672196999999997,CLE,84,A,0.16652697
54093,IND,105,26.790772999999998,DEN,119,H,0.39090365
54118,IND,107,27.954203000000003,NYK,83,H,0.63867241
54165,IND,64,26.902511999999998,NYK,82,A,0.39218968
54178,IND,114,28.270994,SAS,101,H,0.4278191
54200,IND,109,29.806134999999998,ATL,89,H,0.50914717
54239,IND,96,28.998251,PHI,102,H,0.38264284
54275,IND,114,30.863297999999997,MIL,102,H,0.28250626
54324,IND,87,30.017849,MIL,105,A,0.12543052
54341,IND,104,29.643127000000003,CHI,108,A,0.33427781
54386,IND,104,31.502428000000002,BOS,122,H,0.31801012
54414,IND,106,32.465092,LAC,77,H,0.74094856
54445,IND,85,31.743643,NYK,93,A,0.41618311
54451,IND,87,31.205101000000003,SAC,88,H,0.62406969
54472,IND,102,30.993183000000002,LAL,124,A,0.081844807
54497,IND,99,29.879431,PHO,128,A,0.29826605
54502,IND,108,29.069601000000002,GSW,119,A,0.40172952
54535,IND,104,28.616713,POR,109,H,0.36268178
54554,IND,105,27.993481,BOS,123,H,0.24886087
54566,IND,95,27.525202,CLE,108,A,0.23650998
54594,IND,105,28.288826,DET,99,H,0.4812648
54639,IND,92,27.40447,MIL,117,H,0.27768159
54647,IND,124,28.54921,GSW,101,H,0.63768655
54677,IND,92,27.868402000000003,ATL,123,A,0.19253486
54749,IND,131,30.567802,CHI,106,H,0.61093587
54782,IND,85,30.873205,ATL,100,H,0.47758648
54799,IND,97,29.888531,CLE,119,A,0.31783974
54821,IND,97,29.4986,MIL,103,H,0.2921426
54843,IND,104,31.385212,CHI,88,A,0.36674976
54856,IND,105,32.021576,CLE,99,H,0.57020867
54880,IND,124,32.685534999999994,CHI,110,H,0.71036065
54906,IND,81,32.157494,LAL,90,H,0.30192354
54923,IND,98,31.812864,ATL,106,A,0.22309124
54953,IND,98,31.635036,BOS,113,A,0.087927222
55003,IND,92,32.025795,UTA,109,A,0.28818953
55021,IND,100,31.17882,SAC,121,A,0.28378892
55038,IND,129,33.192513,LAC,112,A,0.36546129
55064,IND,99,32.871025,POR,102,A,0.31552273
55092,IND,117,33.637115,DEN,134,A,0.22172636
55125,IND,102,33.157139,PHI,120,A,0.1873008
55143,IND,91,32.346001,PHI,101,H,0.40832126
55155,IND,101,31.978309999999997,DET,111,A,0.20976871
55183,IND,114,34.608672999999996,MIL,104,A,0.11039925
55219,IND,112,35.960772999999996,NYK,92,H,0.74303138
55242,IND,108,35.739887,BOS,127,A,0.08948910199999999
55301,IND,120,34.638484999999996,DAL,126,H,0.51040554
55323,IND,101,33.639969,HOU,110,H,0.50241214
55348,IND,92,32.942963,ATL,100,H,0.40059561
55387,IND,108,32.593655,DET,116,A,0.22407538
55415,IND,108,31.992775,CHI,109,H,0.66936684
55439,IND,106,31.093061,DET,115,H,0.47249401
55460,IND,104,30.642363,NYK,106,A,0.47905689
55510,IND,122,31.851889,PHI,130,A,0.15869796
55512,IND,91,31.405581,ATL,108,A,0.18484992
55684,IND,104,33.547832,PHI,108,A,0.18557799
55700,IND,92,34.08807,DET,89,H,0.5196135000000001
55728,IND,125,34.835701,PHI,121,H,0.44088128
55738,IND,102,34.476397999999996,BOS,133,A,0.10204136
55780,IND,130,35.934265,SAS,97,H,0.66806477
55799,IND,94,35.68602,MIL,102,A,0.16261721
55850,IND,104,37.026073,MIL,103,H,0.38894621
55876,IND,98,36.991299,LAC,93,A,0.42543155
55902,IND,83,36.199081,SAC,92,A,0.41191036
55942,IND,95,34.754616,POR,108,A,0.31370109
55968,IND,88,34.150463,HOU,92,H,0.47402778
55984,IND,126,35.952625,DEN,102,H,0.5227412
56008,IND,101,33.991322,POR,118,H,0.6114009
56022,IND,88,33.78727,MIL,95,A,0.14817119
56056,IND,119,36.060951,ATL,113,H,0.34820914
56114,IND,112,35.661926,PHI,122,A,0.21909744
56122,IND,115,36.718231,CLE,94,H,0.66923755
56188,IND,101,36.809818,BOS,113,A,0.12762552
56199,IND,88,35.421955,CHI,97,H,0.63600957
56235,IND,123,37.263428000000005,NYK,99,A,0.51769608
56240,IND,94,36.399784000000004,CLE,104,A,0.41905224
56259,IND,111,37.843185,DET,98,H,0.44935775
56289,IND,93,37.049213,CHI,105,A,0.35492259
56324,IND,111,37.737659,CLE,99,H,0.68507767
56352,IND,116,38.059875,LAC,106,H,0.81980419
56380,IND,144,40.138884999999995,DAL,135,A,0.18747693
56395,IND,101,40.583363,SAS,99,A,0.54933786
56418,IND,96,39.562717,HOU,110,A,0.39983356
56450,IND,96,38.986121999999995,UTA,105,A,0.31364757
56473,IND,94,37.902607,PHI,101,H,0.58643425
56521,IND,119,39.367775,DAL,115,H,0.47789750000000003
56545,IND,109,40.2995,CHI,95,H,0.62903458
56560,IND,100,39.731632,BOS,130,A,0.15328974
56577,IND,108,39.066463,LAL,118,H,0.33513263
56605,IND,103,38.340835999999996,PHO,104,H,0.73608005
56620,IND,98,37.785187,ATL,114,A,0.22232491
56667,IND,94,37.351203999999996,BOS,100,H,0.30095935
56676,IND,100,36.931534,CLE,102,A,0.43329114
56714,IND,94,36.135014,PHI,99,H,0.53528339
56732,IND,98,37.520306,DET,93,A,0.21919029999999998
56758,IND,126,38.080246,GSW,125,A,0.38057733
56774,IND,121,39.941113,PHO,105,A,0.40227395
56793,IND,108,39.750362,LAL,113,A,0.15920657
56803,IND,113,38.570534,DEN,129,A,0.41906047
56828,IND,112,39.539944,GSW,93,H,0.67690563
56868,IND,107,41.486977,ATL,105,A,0.24401039
56898,IND,103,41.709103000000006,SAC,101,H,0.74772966
56921,IND,114,41.354309,MIL,120,A,0.25183702
56983,IND,122,39.92329,NYK,115,H,0.78403443
57001,IND,108,39.528088000000004,ATL,109,H,0.47341236
57046,IND,120,38.870266,MIL,124,H,0.49746805
57068,IND,107,39.420421999999995,UTA,102,H,0.60456151
57095,IND,98,38.446838,DET,107,H,0.48262063
57117,IND,116,39.861216999999996,BOS,109,H,0.29444253
57148,IND,95,40.261074,DET,115,A,0.22646582
57187,IND,105,39.344467,NYK,111,A,0.54981172
57208,IND,77,39.539097,CLE,76,H,0.73718458
57260,IND,125,41.682835,MIL,108,H,0.51592517
57283,IND,100,41.997887,NYK,91,H,0.81398875
57293,IND,120,43.692634999999996,ATL,114,A,0.17682475
57335,IND,99,44.149319,CHI,94,H,0.66036189
57348,IND,73,42.660645,DET,119,A,0.2701745
57381,IND,108,41.84404,NYK,112,A,0.58623874
57429,IND,99,41.182018,CLE,111,A,0.50497788
57466,IND,95,41.771259,CHI,116,A,0.36137271
57479,IND,101,41.447979,ATL,102,H,0.40230674
57507,IND,85,39.839622,BOS,108,H,0.43888158
57531,IND,115,40.856628,PHI,111,A,0.31569344
57568,IND,94,41.414215000000006,ATL,110,A,0.1741308
57583,IND,93,41.298023,ATL,94,A,0.1675666
57602,IND,96,42.637646000000004,ATL,87,H,0.38593453
57614,IND,97,42.10284,ATL,101,H,0.42133227
57718,IND,95,41.017223,PHI,108,A,0.34352028
57731,IND,108,41.455917,NYK,95,H,0.79690611
57750,IND,121,42.048893,DET,118,H,0.49549937
57767,IND,106,41.553089,BOS,120,A,0.21665579
57802,IND,111,42.229874,CHI,110,A,0.29705322
57820,IND,98,41.570076,BOS,103,H,0.45767170000000007
57838,IND,126,43.178104,SAC,111,A,0.44687479999999996
57850,IND,117,44.692809999999994,DEN,106,A,0.38410628
57883,IND,81,42.82605,UTA,112,A,0.41767269
57905,IND,110,42.056315999999995,POR,120,A,0.37842339
57931,IND,133,43.127331,SAS,102,H,0.73869216
57948,IND,88,43.590621999999996,ATL,86,H,0.53301537
57976,IND,94,44.118805,MIL,104,A,0.25882441
58025,IND,90,41.668137,CLE,108,H,0.75579005
58059,IND,103,42.198196,MIL,101,H,0.48204443
58108,IND,101,42.221634,POR,108,H,0.60490686
58128,IND,91,42.021267,ATL,93,A,0.23089725
58170,IND,121,42.846432,UTA,97,H,0.61029834
58195,IND,116,41.931644,CLE,127,A,0.41531605
58224,IND,109,41.463454999999996,DAL,110,H,0.53999162
58251,IND,106,42.45787,CHI,92,H,0.60861671
58287,IND,95,41.484825,DET,105,H,0.45774812
58315,IND,99,42.357052,MIL,97,A,0.2626099
58341,IND,77,41.375640999999995,CHI,93,A,0.35961628
58371,IND,114,42.111156,MIL,108,H,0.53708178
58398,IND,98,41.697105,LAL,101,H,0.37770617
58413,IND,111,42.057556,LAC,90,H,0.87158149
58426,IND,108,41.840709999999994,DAL,110,A,0.24716008
58458,IND,112,42.562534,SAS,108,A,0.46583831
58469,IND,102,41.299301,HOU,132,A,0.30677277
58510,IND,97,39.397995,LAC,104,A,0.67597544
58556,IND,128,40.524494,PHO,109,H,0.71823877
58577,IND,97,41.074894,CHI,93,H,0.56910914
58589,IND,86,40.437309,DET,103,A,0.24063629
58618,IND,89,39.881766999999996,PHI,94,A,0.39808387
58645,IND,90,40.059090000000005,GSW,88,H,0.79238087
58662,IND,103,39.624275,BOS,118,A,0.18571365
58677,IND,109,40.46682,PHI,95,H,0.65896696
58706,IND,110,41.662376,LAL,108,A,0.13085914
58731,IND,108,42.043392,GSW,107,A,0.54036272
58748,IND,107,42.685574,PHO,102,A,0.55192387
58796,IND,117,43.291290000000004,NYK,104,H,0.73098862
58816,IND,88,43.79126,CLE,83,H,0.63407058
58851,IND,130,44.306297,SAC,112,H,0.80585206
58868,IND,111,43.458557,ATL,131,A,0.28040105
58886,IND,94,42.705143,MIL,97,H,0.6056484000000001
58911,IND,101,41.226551,ATL,116,H,0.51845539
58956,IND,96,41.500008,NYK,98,A,0.43284708
59018,IND,100,38.378516999999995,PHI,105,H,0.70687586
59036,IND,117,40.030052000000005,DET,104,H,0.39451405
59062,IND,112,39.6661,BOS,122,A,0.19959646
59089,IND,100,38.506485,DEN,108,H,0.58207738
59117,IND,113,37.886887,BOS,119,H,0.40438658
59153,IND,109,37.170612,PHI,129,A,0.38813919
59194,IND,104,37.514282,DET,123,A,0.16608149
59241,IND,100,37.274628,CHI,109,A,0.23451304
59294,IND,100,36.758419,HOU,102,H,0.51096904
59312,IND,94,36.025532,CLE,108,A,0.30634135
59330,IND,100,35.619597999999996,ATL,102,H,0.42422482
59346,IND,106,35.977573,CLE,105,H,0.55722427
59398,IND,100,35.171634999999995,MIL,105,A,0.28951114
59446,IND,107,34.628277000000004,NYK,127,A,0.25015616
59457,IND,110,34.008365999999995,CHI,116,H,0.41197625
59486,IND,126,35.901775,PHI,92,H,0.59442556
59503,IND,107,35.598862,CLE,112,A,0.24173123
59525,IND,116,38.710125,ATL,98,A,0.20351589
59551,IND,103,40.285675,DET,98,A,0.16842806
59567,IND,86,39.641045,NYK,88,H,0.60035783
59758,IND,103,39.816257,MIL,117,H,0.63991767
59775,IND,99,38.980106,CLE,105,H,0.51261419
59793,IND,107,38.70285,ATL,112,A,0.22125483
59841,IND,120,38.207657,NYK,121,H,0.5649630999999999
59855,IND,96,37.448848999999996,CLE,121,A,0.22276449
59897,IND,96,37.001289,UTA,108,A,0.21776515
59904,IND,104,35.893543,PHO,123,A,0.36436921
59924,IND,110,35.28949,LAC,113,A,0.51870465
59947,IND,96,34.162997999999995,SAC,107,A,0.49950707
59969,IND,105,35.333092,MIL,91,H,0.5448879
60033,IND,114,33.952419,PHI,122,A,0.24172491
60055,IND,107,35.477226,DET,98,H,0.31687796
60069,IND,111,35.339901,DET,114,A,0.14829421
60112,IND,100,34.431328,PHI,107,H,0.5205217000000001
60154,IND,129,35.529461,POR,120,H,0.46199661
60178,IND,112,35.881405,SAC,105,H,0.76408178
60200,IND,105,35.384235,LAL,112,H,0.31715426
60264,IND,93,34.221523,CHI,100,A,0.23011416
60316,IND,113,32.152794,NYK,141,A,0.17686355
60342,IND,114,31.783340000000003,ATL,131,A,0.15600854
60386,IND,107,31.386156,MIL,120,A,0.19522715
60416,IND,85,29.341743,CHI,101,H,0.39703164
60436,IND,98,29.106777,CLE,119,A,0.094633996
60455,IND,116,29.970131,ATL,113,H,0.29704458
60478,IND,123,31.212286,LAC,88,H,0.70935231
60501,IND,113,33.165543,DET,99,H,0.32026747
60533,IND,127,36.327858,BOS,108,A,0.2061944
60598,IND,117,34.052956,MIA,118,A,0.64839888
60620,IND,96,33.774776,CHI,103,A,0.19454885
60644,IND,106,33.337082,CLE,113,H,0.28860444
60657,IND,99,32.702408,DET,132,A,0.16444635
60684,IND,117,34.06176,DEN,102,H,0.50114822
60708,IND,103,35.06456,BOS,94,H,0.49725848
60744,IND,112,33.385868,GSW,114,H,0.54267222
60784,IND,111,33.07748,NYK,120,A,0.18842995
60822,IND,91,32.034389000000004,MIL,109,H,0.36680248
60836,IND,106,31.436474,NYK,113,H,0.3810797
60877,IND,102,31.128985999999998,BOS,109,A,0.21744198
60889,IND,99,30.966599,CLE,108,A,0.10915607
60912,IND,108,30.366213000000002,PHI,113,H,0.44708025
60935,IND,98,29.944670000000002,PHI,113,A,0.19245523
61003,IND,90,28.914703000000003,MIL,116,A,0.12060589
61029,IND,97,28.79063,ATL,100,A,0.14461118
61045,IND,112,29.571356,SAS,93,H,0.71109712
61070,IND,128,33.306746999999994,UTA,89,H,0.35030866
61121,IND,131,35.475666,GSW,127,A,0.22141063
61138,IND,117,35.042587,LAL,139,A,0.14933044
61169,IND,121,36.06958,POR,118,A,0.24681646
61220,IND,121,35.456295000000004,PHO,116,H,0.39706072
61241,IND,95,35.023785,NYK,114,A,0.16325979999999998
61259,IND,90,34.151672,CHI,122,A,0.21882212
61276,IND,117,33.530586,DET,129,H,0.29432034
61300,IND,99,32.472565,BOS,111,H,0.46049750000000006
61329,IND,114,33.808762,CHI,103,H,0.42476025
61436,IND,104,35.757496,CLE,102,H,0.320252
61467,IND,96,35.981976,MIA,89,H,0.84089434
61493,IND,102,35.070564000000005,DAL,105,H,0.69871902
61519,IND,109,33.474090999999994,ATL,132,H,0.44594657
61536,IND,88,32.987190000000005,HOU,90,H,0.49860709999999997
61557,IND,118,32.462986,DEN,132,A,0.23564571
61600,IND,128,33.020561,SAS,126,A,0.44445413
61617,IND,110,34.125187,DAL,103,A,0.39222956
61631,IND,99,33.683422,HOU,108,A,0.25606632
61653,IND,109,34.462406,CHI,105,H,0.42202353
61717,IND,114,34.201633,ATL,121,H,0.36417869
61733,IND,105,34.056477,DET,115,A,0.090592325
61765,IND,120,35.132659999999994,BOS,110,H,0.4947595
61774,IND,117,36.826645,MIL,110,A,0.20718807
61922,IND,126,42.994003,ATL,103,A,0.21310705
61952,IND,106,43.911896,CLE,98,H,0.51288909
61993,IND,95,46.427132,DET,74,H,0.34753454
62019,IND,102,46.550819,MIA,98,H,0.87892103
62090,IND,94,45.810806,LAL,117,A,0.23148400000000002
62125,IND,100,44.992607,UTA,114,A,0.33584917
62142,IND,102,44.210335,SAC,107,A,0.52620959
62159,IND,119,44.887413,BOS,111,H,0.61791229
62193,IND,118,46.139629,BOS,111,A,0.3455072
62222,IND,103,44.794544,PHI,111,H,0.6522519
62239,IND,101,45.745178,MIL,97,A,0.34165663
62264,IND,100,46.506153000000005,UTA,88,H,0.65508705
62294,IND,125,46.929722,ORL,110,H,0.81547672
62356,IND,136,47.981155,DEN,117,H,0.64741987
62382,IND,106,48.335743,CHI,104,H,0.61558348
62397,IND,93,47.517624,DET,121,A,0.22603220000000002
62427,IND,113,47.611458,MIN,112,H,0.85803133
62469,IND,98,47.689281,MIL,103,H,0.71403229
62500,IND,113,47.032097,POR,121,A,0.37800699
62512,IND,102,44.605564,LAC,128,A,0.57126904
62538,IND,131,45.302197,PHO,130,A,0.27972335
62555,IND,124,43.530215999999996,GSW,150,A,0.44473779
62595,IND,98,44.708529999999996,ORL,90,H,0.82963389
62616,IND,106,45.240111999999996,ORL,101,A,0.61323631
62641,IND,103,45.655308000000005,HOU,97,H,0.70896286
62658,IND,105,46.314861,ATL,98,H,0.59943408
62672,IND,106,45.72945,DAL,110,A,0.45834452
62693,IND,103,44.465099,HOU,117,A,0.47890049
62721,IND,99,43.801598,DET,122,A,0.20868635
62764,IND,116,42.215725,PHI,120,A,0.31508702
62792,IND,120,43.081089,CHI,113,H,0.50697309
62818,IND,96,42.339348,NYK,101,H,0.50257289
62841,IND,111,42.770393,MIL,109,H,0.55991054
62856,IND,144,44.566032,GSW,105,H,0.6482569
62882,IND,111,42.802574,MIA,121,A,0.71152925
62906,IND,104,42.425872999999996,BOS,109,A,0.28773785
62977,IND,111,41.738377,LAL,120,H,0.36319745
63003,IND,115,41.966099,MIA,105,H,0.86797112
63020,IND,84,40.564468,CLE,91,H,0.70048726
63053,IND,111,38.545345000000005,ORL,129,A,0.59793049
63066,IND,108,37.940067,PHI,112,H,0.46675867
63104,IND,98,36.87534,NYK,112,A,0.22056204
63142,IND,138,38.411701,DEN,130,A,0.2893064
63185,IND,105,39.671867,SAS,100,A,0.26544827
63208,IND,133,40.763359,CLE,131,A,0.36272854
63242,IND,105,39.778671,MIN,111,A,0.57997906
63314,IND,123,39.67453,ATL,96,H,0.64623553
63342,IND,91,38.215714,DAL,102,H,0.59815466
63365,IND,117,39.076111,POR,112,H,0.43614620000000004
63405,IND,99,38.876667,ATL,102,A,0.36261386
63450,IND,105,37.977264,LAC,107,H,0.75288832
63464,IND,105,37.833115,DET,111,A,0.11474109
63527,IND,130,38.198634999999996,PHO,134,H,0.33024061
63536,IND,105,37.792095,CHI,117,A,0.19973099
63581,IND,102,37.327133,SAS,103,H,0.53994101
63619,IND,104,36.651634,ATL,106,H,0.62504578
63632,IND,102,35.887657,CLE,118,A,0.29442048
63677,IND,112,36.969383,MIA,98,A,0.57660484
63689,IND,112,38.180931,MIL,96,H,0.57007658
63770,IND,101,39.297146000000005,BOS,96,H,0.49724951
63803,IND,111,39.765865000000005,SAC,101,H,0.75130564
63841,IND,91,38.452488,CLE,121,A,0.31747878
63854,IND,102,38.196671,CHI,109,A,0.17669922
63884,IND,116,37.733574,MIL,121,A,0.34374946
63909,IND,123,38.306129,ORL,115,A,0.66837341
63935,IND,99,38.686817,NYK,97,H,0.6014811999999999
63983,IND,100,38.341854,NYK,108,A,0.34423816
64036,IND,111,40.318436,CHI,102,H,0.41170305
64067,IND,113,39.923943,PHI,124,A,0.20328158
64092,IND,115,39.359158,DET,121,H,0.373575
64139,IND,92,40.284088,DET,104,A,0.15661429999999998
64155,IND,87,39.968445,DET,100,A,0.15217483
64176,IND,96,39.171623,DET,108,H,0.35411233
64305,IND,120,39.838932,ATL,121,A,0.29038465
64339,IND,98,40.065540000000006,MIN,96,H,0.74325538
64383,IND,122,41.248932,CLE,107,H,0.56559974
64399,IND,105,39.422466,MIA,120,A,0.60761118
64431,IND,100,38.324707000000004,PHI,108,H,0.55890185
64447,IND,95,37.635674,CLE,113,A,0.24993885
64477,IND,106,38.443878000000005,MIA,80,H,0.77052712
64499,IND,89,37.292763,ORL,96,A,0.61383313
64538,IND,100,36.72065,DET,108,H,0.33259562
64563,IND,112,37.137459,HOU,111,H,0.50277984
64609,IND,98,36.094757,MIL,112,A,0.24423838
64637,IND,106,35.647465000000004,PHI,116,A,0.24185961
64651,IND,95,35.088169,CHI,124,A,0.1571092
64682,IND,107,35.764561,MIL,103,H,0.48494479
64703,IND,81,35.33062,MIN,83,A,0.44835663
64717,IND,126,36.271374,PHO,121,H,0.39189374
64744,IND,105,35.201008,POR,127,H,0.32615447
64763,IND,114,36.506359,CLE,99,H,0.52410841
64795,IND,96,36.123676,POR,122,A,0.11972493
64858,IND,124,37.406544,UTA,116,A,0.16923022
64861,IND,112,37.235737,LAL,115,A,0.1780265
64933,IND,118,36.948044,CHI,128,A,0.15086603
64964,IND,132,36.553123,BOS,152,A,0.14483881
65050,IND,121,38.606606,SAS,109,H,0.36092344
65072,IND,96,37.941685,ATL,111,A,0.26926816
65098,IND,99,37.405235,HOU,112,A,0.24321669
65135,IND,107,34.842571,LAC,122,H,0.76769429
65162,IND,129,36.150604,NYK,122,A,0.32288343
65196,IND,118,37.233639000000004,MIL,110,H,0.44324407
65221,IND,106,36.093548,ATL,117,H,0.49933034
65245,IND,119,35.776276,MIL,126,A,0.21535534
65287,IND,117,37.382529999999996,UTA,104,H,0.40243194
65302,IND,114,36.820374,LAL,120,H,0.37460005
65333,IND,110,37.510811,PHI,109,A,0.28407508
65449,IND,113,38.483791,MIA,116,A,0.605762
65495,IND,109,38.446940999999995,DAL,114,A,0.45596594
65535,IND,108,38.071861,SAS,118,A,0.20556897
65544,IND,110,37.092651000000004,NYK,114,H,0.67005402
65565,IND,105,38.554901,DET,101,A,0.15384281
65617,IND,113,38.78635,SAC,110,H,0.76894385
65660,IND,122,40.030998,ORL,120,H,0.80817056
65684,IND,106,41.114052,CLE,98,A,0.4478485
65713,IND,115,42.150642,BOS,109,H,0.39770067
65755,IND,104,38.729591,DAL,108,H,0.7172913000000001
65782,IND,118,39.026053999999995,CLE,115,H,0.71427381
65801,IND,135,41.758998999999996,CHI,114,H,0.31427765
65821,IND,101,41.070053,BOS,126,A,0.20376056
65867,IND,145,41.839046,DEN,125,H,0.84316111
65888,IND,112,41.269737,DET,114,H,0.54701215
65930,IND,117,40.398941,GSW,129,A,0.38082516
65964,IND,107,40.911316,SAC,103,A,0.59348315
65971,IND,121,42.079643,LAC,109,A,0.5168258
66001,IND,130,43.92313,DEN,92,A,0.63520813
66020,IND,103,43.628395000000005,PHO,111,A,0.18717718
66045,IND,117,43.923424,MIA,107,H,0.83340192
66069,IND,121,45.278197999999996,BOS,109,H,0.45476657
66086,IND,119,44.931442,CHI,133,A,0.15976208
66126,IND,123,45.690571000000006,ATL,113,H,0.62282717
66140,IND,93,45.056358,DET,102,A,0.34260637
66195,IND,127,45.526505,GSW,120,H,0.69910818
66231,IND,104,44.650208,PHI,107,H,0.67704302
66271,IND,110,43.523708,ATL,137,A,0.38170558
66324,IND,96,43.383362,CHI,101,H,0.38743889
66356,IND,108,42.908649,NYK,112,A,0.38263434
66380,IND,125,44.14167,DET,107,H,0.59246266
66451,IND,130,45.398303999999996,NYK,118,H,0.66982758
66464,IND,100,43.742531,MIL,133,A,0.36535281
66504,IND,120,43.246738,BOS,127,A,0.31280154
66519,IND,130,45.166472999999996,BOS,118,A,0.30118251
66541,IND,105,43.98151,BOS,112,H,0.62753546
66550,IND,116,44.427731,BOS,113,H,0.59642625
66557,IND,121,44.078484,BOS,124,A,0.32928532
66664,IND,127,43.173519,UTA,112,H,0.50326747
66698,IND,111,44.602119,PHO,105,A,0.25001633
66718,IND,102,43.31142,SAC,112,A,0.57198566
66745,IND,96,42.363678,POR,121,A,0.26893604
66775,IND,97,41.057968,LAC,106,A,0.39986408
66801,IND,110,41.465557000000004,NYK,107,H,0.62731338
66843,IND,117,38.818501,CLE,127,A,0.37700659
66867,IND,118,40.102013,DET,101,H,0.56620395
66886,IND,101,39.356396000000004,BOS,116,A,0.29604912
66939,IND,119,40.385155,MIA,83,H,0.67599636
66982,IND,106,39.516144,DAL,113,A,0.49428648
67007,IND,141,41.129954999999995,HOU,121,H,0.5239377000000001
67027,IND,119,40.05584,MIL,137,A,0.36257601
67049,IND,108,41.577835,DET,99,A,0.32859862
67072,IND,108,40.645565000000005,PHO,114,H,0.55655581
