,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
28429,ATL,135,45.740265,POR,129,H,0.86017132
28457,ATL,117,46.263905,GSW,113,H,0.58113694
28480,ATL,118,45.017998,HOU,129,A,0.53556025
28500,ATL,107,43.958954,CLE,115,A,0.54579079
28527,ATL,135,44.420918,PHO,127,H,0.72339052
28562,ATL,104,44.091167,MIL,105,H,0.41093823
28591,ATL,114,44.656620000000004,LAL,112,H,0.45306638
28617,ATL,98,45.987953000000005,NYK,93,A,0.23653704
28637,ATL,108,45.575638,BOS,124,A,0.17259711
28654,ATL,113,45.985443,CHI,111,H,0.57332098
28704,ATL,110,44.883415,BOS,117,H,0.37204385
28750,ATL,109,44.416073,BOS,134,A,0.14588821
28770,ATL,113,43.622935999999996,BOS,126,H,0.33902705
28784,ATL,118,46.635253999999996,BOS,105,A,0.12937969
28801,ATL,97,47.371185,BOS,94,H,0.39627841
28813,ATL,101,47.108433000000005,BOS,108,A,0.18396026
28819,ATL,103,45.887531,BOS,121,H,0.40903074
28916,ATL,129,47.657185,LAL,102,H,0.4954249
28927,ATL,105,46.436806,DET,122,A,0.42342538
29026,ATL,108,42.913414,PHO,118,A,0.47040135
29039,ATL,119,45.993,LAL,100,A,0.22507769
29088,ATL,110,45.877056,POR,127,A,0.58086854
29104,ATL,125,47.313934,GSW,116,A,0.34626174
29132,ATL,122,47.917889,PHO,101,H,0.79302806
29166,ATL,125,48.406902,HOU,123,A,0.50187862
29183,ATL,109,46.874538,BOS,122,H,0.58356041
29204,ATL,115,47.442539000000004,CLE,110,A,0.58712161
29237,ATL,115,45.678452,DET,129,H,0.62059593
29259,ATL,120,46.039288,PHI,97,H,0.87708151
29320,ATL,123,45.202663,POR,114,H,0.75252968
29404,ATL,99,43.428421,GSW,101,H,0.61327016
29435,ATL,92,41.215668,MIL,112,H,0.38618553
29605,ATL,112,41.821255,BOS,116,A,0.17263234
29635,ATL,100,41.005314,NYK,117,A,0.29730952
29718,ATL,82,39.085831,MIL,116,A,0.12518722
29762,ATL,107,41.053329,NYK,105,H,0.51938337
29790,ATL,124,42.650622999999996,HOU,110,A,0.43067276
29807,ATL,98,40.484207,CLE,108,H,0.80199075
29842,ATL,145,41.078312,PHI,118,H,0.8294813
29878,ATL,94,40.333809,CHI,118,A,0.22355938
29895,ATL,114,40.653296999999995,HOU,110,H,0.7264722
29917,ATL,99,41.350441,CLE,94,A,0.52201188
29934,ATL,89,40.88353,NYK,99,A,0.24759716
29938,ATL,113,39.935226,PHO,116,H,0.70877159
29986,ATL,99,40.417084,CLE,86,H,0.77955145
30055,ATL,104,37.109581,CHI,116,H,0.48573464
30065,ATL,100,33.640141,PHI,121,H,0.80184698
30105,ATL,105,32.590697999999996,BOS,128,H,0.31799519
30132,ATL,126,34.06456,POR,99,H,0.61682814
30143,ATL,94,33.938342999999996,BOS,98,A,0.12454480000000001
30203,ATL,89,34.610794,CHI,102,A,0.21857095
30212,ATL,104,33.139919,HOU,115,H,0.61419469
30270,ATL,89,32.371159000000006,NYK,111,H,0.42828602
30297,ATL,111,31.710669,CLE,118,A,0.41235626
30305,ATL,122,30.964169000000002,GSW,129,H,0.45826897
30338,ATL,117,31.745514,HOU,107,H,0.59890145
30364,ATL,112,31.063816,HOU,123,A,0.34082556
30396,ATL,107,33.54464,LAL,103,H,0.47333229
30432,ATL,84,31.789164000000003,PHI,104,A,0.52541661
30445,ATL,99,32.285351,CLE,90,H,0.71261513
30480,ATL,95,29.358598999999998,PHI,116,H,0.74619043
30519,ATL,105,28.972336,GSW,121,A,0.17382103
30551,ATL,123,28.763191,PHO,124,A,0.30181497
30565,ATL,113,29.828284999999997,LAL,110,A,0.20092797
30599,ATL,94,29.118916,MIL,110,H,0.29311687
30650,ATL,90,28.925121,NYK,98,A,0.13937986
30663,ATL,96,28.194585999999997,BOS,111,H,0.3155362
30722,ATL,105,29.569785999999997,MIL,89,H,0.23803501
30744,ATL,129,30.312247999999997,HOU,122,H,0.53696001
30798,ATL,94,29.612785,NYK,96,H,0.33274508
30841,ATL,106,30.868073,CHI,99,H,0.31737876
30856,ATL,111,30.429073,DET,116,H,0.34574923
30895,ATL,84,29.599090999999998,CLE,95,A,0.40728319
30951,ATL,127,32.070377,POR,128,A,0.4627741
30996,ATL,99,33.529709000000004,BOS,89,H,0.35825115
31037,ATL,107,33.904090999999994,PHI,106,A,0.53517342
31092,ATL,108,33.769539,DET,109,A,0.18961203
31296,ATL,115,36.304565000000004,CHI,120,A,0.24426544
31317,ATL,118,36.958858,HOU,112,H,0.57491797
31348,ATL,125,38.296989,PHI,92,H,0.69471139
31385,ATL,97,35.756386,CLE,116,H,0.68838859
31394,ATL,109,35.518394,BOS,116,A,0.16773713
31456,ATL,104,37.388161,DET,96,A,0.19864732
31482,ATL,90,37.082745,NYK,93,A,0.29450327
31504,ATL,125,36.753899,BOS,126,H,0.41123611
31561,ATL,109,37.035931,PHO,108,H,0.63764042
31581,ATL,115,35.933701,POR,119,H,0.72670114
31604,ATL,99,37.227814,MIL,94,A,0.24908727
31619,ATL,111,36.580673,GSW,128,A,0.24585825
31654,ATL,92,35.573952,POR,104,A,0.43390912
31742,ATL,95,36.090721,NYK,101,H,0.50735193
31855,ATL,96,37.067177,HOU,91,A,0.27160984
31911,ATL,91,38.19532,PHO,85,A,0.35704893
31944,ATL,84,37.150455,LAL,100,A,0.38074398
31996,ATL,107,39.209911,POR,103,A,0.43068081
32018,ATL,109,37.338158,GSW,129,H,0.53617179
32050,ATL,90,36.904644,BOS,92,H,0.44482040000000006
32102,ATL,80,37.238136,CHI,88,H,0.56721902
32135,ATL,96,38.597034,HOU,101,H,0.58794409
32177,ATL,88,37.501125,PHI,100,A,0.46107662
32197,ATL,86,35.93829,HOU,114,A,0.27170217
32222,ATL,106,37.136776,LAL,89,H,0.58617914
32236,ATL,103,36.630404999999996,CLE,110,A,0.32016479999999997
32278,ATL,111,37.504227,MIL,116,A,0.2607525
32353,ATL,113,36.511814,CLE,112,H,0.56679308
32366,ATL,96,36.285156,BOS,104,A,0.14961433
32400,ATL,113,36.027287,CHI,116,A,0.25603729
32417,ATL,113,35.326347,DET,118,H,0.48653543
32556,ATL,95,36.900463,HOU,96,H,0.62983656
32573,ATL,103,36.481578999999996,DET,113,A,0.22759336
32591,ATL,117,38.067543,MIL,101,H,0.46752584
32633,ATL,111,37.646053,NYK,115,A,0.34753245
32647,ATL,115,36.969524,NYK,117,H,0.62507182
32680,ATL,109,36.179874,CLE,112,A,0.3821702
32723,ATL,111,37.105442,CLE,97,H,0.62782878
32752,ATL,111,38.270203,DET,98,H,0.53498393
32770,ATL,97,37.708496000000004,HOU,105,A,0.32636315
32869,ATL,100,34.180240999999995,LAL,108,A,0.38646924
32888,ATL,111,35.157825,PHO,107,A,0.32286036
32957,ATL,102,34.79586,GSW,108,A,0.26102734
32988,ATL,105,34.089923999999996,CLE,111,A,0.30283308
33045,ATL,91,32.917041999999995,CHI,111,H,0.37765744
33115,ATL,109,34.989189,LAL,97,H,0.69696885
33146,ATL,110,35.413963,GSW,106,H,0.53593552
33246,ATL,104,33.527122,MIL,120,H,0.5436340000000001
33291,ATL,117,32.629158000000004,PHO,114,H,0.56701201
33364,ATL,103,31.805446999999997,PHI,114,A,0.29640454
33376,ATL,104,32.351593,PHI,100,H,0.55471063
33417,ATL,89,30.856098,POR,105,H,0.52715325
33481,ATL,103,31.535017,CLE,97,H,0.54497468
33525,ATL,104,30.646368,HOU,113,A,0.27200276
33805,ATL,102,32.972782,DET,108,H,0.59884912
33903,ATL,113,32.631245,LAL,116,A,0.33267611
33925,ATL,98,33.346275,POR,97,A,0.25432467
33946,ATL,108,32.437252,CLE,113,H,0.60342515
33997,ATL,100,35.789555,BOS,91,A,0.13755077
34013,ATL,109,36.674122,DET,106,A,0.31699252
34064,ATL,86,37.373425,NYK,92,A,0.39968008
34072,ATL,97,37.632622,NYK,96,H,0.66309971
34091,ATL,104,38.628021000000004,GSW,98,H,0.41336295
34147,ATL,115,37.680153000000004,PHI,111,H,0.6035158
34194,ATL,107,38.250916,BOS,114,A,0.20613712
34272,ATL,94,38.873985,POR,87,H,0.62133342
34293,ATL,104,38.086742,BOS,111,H,0.45818332
34413,ATL,96,39.524967,NYK,97,A,0.43379503
34438,ATL,114,40.563316,LAL,98,H,0.62311649
34453,ATL,107,40.019901000000004,HOU,113,A,0.36155289
34465,ATL,123,40.999641,HOU,108,H,0.6278491
34482,ATL,90,39.452194,CHI,97,H,0.74590939
34528,ATL,98,39.757984,CLE,97,A,0.28671086
34547,ATL,87,40.204483,MIL,82,H,0.66797924
34628,ATL,89,37.304321,PHO,100,H,0.64497346
34669,ATL,91,38.301272999999995,MIL,87,A,0.32213581
34688,ATL,106,36.89468,HOU,115,H,0.63872135
34712,ATL,100,36.033871000000005,CLE,106,H,0.52865285
34731,ATL,109,34.818932000000004,POR,116,H,0.64373124
34775,ATL,98,35.80883,CLE,91,A,0.22594529
34801,ATL,97,37.107357,GSW,91,H,0.29025218
