,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
98295,MEM,93,42.877319,SAC,98,H,0.55564082
98317,MEM,82,42.032795,NYK,90,A,0.45506799
98340,MEM,94,42.455811,PHI,86,H,0.74464893
98370,MEM,91,41.758984000000005,ORL,96,A,0.47809267
98402,MEM,96,42.213539000000004,NYK,88,H,0.72847146
98410,MEM,97,42.8685,ATL,89,A,0.6301496
98442,MEM,84,42.395,MIA,92,A,0.28142202
98469,MEM,72,43.016396,DET,68,H,0.52445036
98493,MEM,86,41.801722999999996,CLE,92,H,0.67401105
98523,MEM,88,39.907257,CHI,96,H,0.80167878
98582,MEM,92,41.656872,LAC,82,A,0.39710397
98601,MEM,82,43.520828,LAL,72,A,0.26437092
98623,MEM,99,42.393260999999995,GSW,109,A,0.5148499
98641,MEM,102,42.083110999999995,PHO,109,A,0.20849919
98675,MEM,96,42.940269,LAC,76,H,0.71781057
98709,MEM,117,43.53862,BOS,109,H,0.6565491
98743,MEM,104,45.320862,MIN,95,A,0.25312668
98775,MEM,92,45.746418,UTA,82,H,0.7690326
98815,MEM,101,48.562515000000005,DET,79,A,0.30512309
98882,MEM,85,48.067558,IND,86,H,0.71954477
98925,MEM,109,48.88493,CHA,89,A,0.72142041
98959,MEM,101,49.396103000000004,MIL,82,H,0.80755407
98985,MEM,99,50.30999,HOU,80,H,0.68055546
99016,MEM,88,51.84576,PHO,79,A,0.29589742
99034,MEM,82,50.626366,DEN,92,A,0.57297814
99067,MEM,110,51.727543,UTA,94,A,0.58345962
99102,MEM,95,52.09766,ORL,83,H,0.80471522
99110,MEM,111,51.5854,CLE,114,A,0.47589892
99172,MEM,84,51.643139,ATL,83,H,0.90424496
99208,MEM,108,52.969662,PHO,97,H,0.57932496
99241,MEM,103,51.906445,LAC,106,H,0.79659182
99308,MEM,108,52.351387,MIN,96,H,0.77016908
99331,MEM,98,52.796238,PHI,95,A,0.57139945
99353,MEM,88,53.013935,POR,82,H,0.82225335
99383,MEM,73,52.42601,IND,76,A,0.53519303
99422,MEM,88,51.937053999999996,BOS,90,A,0.51638269
99485,MEM,83,50.884087,WAS,93,A,0.51322174
99499,MEM,94,49.873451,DEN,97,H,0.76215571
99520,MEM,84,50.905792,SAS,82,A,0.16613370000000002
99561,MEM,99,51.009659,GSW,97,H,0.86322886
99597,MEM,86,51.347458,TOR,75,H,0.81242132
99652,MEM,105,51.812958,LAC,102,A,0.5604344
99669,MEM,82,51.388915999999995,SAC,85,A,0.40758383
99710,MEM,94,52.138870000000004,UTA,82,A,0.64304554
99721,MEM,66,50.295914,POR,80,A,0.66086966
99750,MEM,104,50.756931,POR,83,H,0.83240187
99812,MEM,88,51.467552000000005,MIN,83,H,0.75831568
99847,MEM,91,50.478497,PHO,97,H,0.60838675
99961,MEM,86,47.957778999999995,CHI,94,A,0.42426359999999996
100029,MEM,93,48.194786,MIL,82,A,0.56264329
100062,MEM,102,48.773003,LAL,82,H,0.79339135
100083,MEM,91,48.059321999999995,DEN,94,H,0.59534341
100114,MEM,104,49.990601,TOR,74,A,0.54991341
100126,MEM,97,51.419144,MIA,81,H,0.48975196
100168,MEM,102,51.510921,CHA,95,H,0.92496109
100180,MEM,89,50.624687,DAL,110,A,0.29702771
100210,MEM,92,50.140823,HOU,100,A,0.29968876
100234,MEM,102,49.632637,DEN,111,A,0.29308277
100267,MEM,75,48.874794,SAS,97,A,0.24814898
100290,MEM,94,49.375465000000005,SAS,92,H,0.4890241
100328,MEM,88,47.692326,DAL,108,H,0.50545514
100359,MEM,103,47.217728,PHO,114,A,0.24380744
100374,MEM,103,46.927505,PHO,108,A,0.23409492
100384,MEM,90,45.307594,PHO,110,H,0.48335427
100399,MEM,115,44.507453999999996,PHO,123,H,0.43850249
100536,MEM,78,41.997040000000005,MIA,97,H,0.49565008
100565,MEM,94,42.931197999999995,ORL,85,A,0.53341889
100587,MEM,113,43.414513,CLE,106,H,0.69410866
100624,MEM,98,44.513557,BOS,99,A,0.39669526
100659,MEM,70,43.247147,CLE,89,A,0.40443194
100674,MEM,85,43.464413,ATL,84,A,0.71080482
100705,MEM,85,44.047939,LAL,73,H,0.727162
100741,MEM,115,46.275828999999995,PHO,103,A,0.23146242
100789,MEM,80,47.079231,UTA,72,A,0.55640841
100791,MEM,83,46.123032,DEN,99,A,0.35733533
100816,MEM,87,44.169914,POR,95,H,0.81890148
100858,MEM,86,44.711159,HOU,81,H,0.60822535
100879,MEM,112,48.006142,DAL,92,A,0.2065165
100943,MEM,92,49.330658,TOR,66,A,0.64136052
100961,MEM,91,49.843678000000004,ORL,69,H,0.82277095
100981,MEM,90,51.455822,HOU,75,A,0.42205852
101059,MEM,83,50.819103000000005,DAL,90,H,0.58175308
101078,MEM,66,49.826328000000004,IND,80,A,0.40807140000000003
101134,MEM,79,47.440456,LAL,94,H,0.744941
101187,MEM,91,48.026478000000004,PHO,87,H,0.53677028
101212,MEM,104,47.581238,DET,106,H,0.46138778
101243,MEM,89,47.809238,POR,79,H,0.86467391
101267,MEM,95,48.519527000000004,CHI,77,H,0.7377366999999999
101304,MEM,102,47.798603,UTA,105,A,0.59874916
101328,MEM,100,48.335331,LAL,99,A,0.38869727
101360,MEM,93,48.747002,POR,90,A,0.61339951
101404,MEM,104,49.895439,GSW,94,H,0.73216939
101442,MEM,87,50.512234,UTA,65,H,0.79054129
101462,MEM,82,48.098106,CHI,111,A,0.54771411
101509,MEM,99,48.609188,SAC,85,H,0.7712363
101579,MEM,79,49.115971,SAS,80,A,0.26669967
101605,MEM,83,47.983803,SAS,93,H,0.52949029
101663,MEM,86,46.497326,PHI,89,A,0.49884057
101698,MEM,93,47.74511,WAS,82,A,0.45985126
101714,MEM,82,47.123165,MIA,94,A,0.29315692
101737,MEM,107,48.020302,MIN,87,H,0.70041281
101765,MEM,89,47.796623,DET,95,A,0.17279214
101813,MEM,86,46.434765000000006,HOU,77,H,0.74707705
101849,MEM,80,46.089222,DAL,81,H,0.4304567
101893,MEM,78,44.917294,MIL,88,A,0.53445506
101934,MEM,96,44.12619,SAC,104,A,0.43389583
101955,MEM,102,43.819157000000004,PHO,108,A,0.22323739999999997
101972,MEM,87,43.463955,LAC,91,A,0.30041087
101993,MEM,100,44.054115,LAL,99,A,0.35771531
