,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
32874,BOS,112,61.071903000000006,PHO,106,A,0.68824595
32891,BOS,102,61.265114000000004,POR,100,A,0.71620691
32977,BOS,108,57.783463,GSW,114,A,0.55721211
32991,BOS,119,58.042347,LAL,115,A,0.73203325
33027,BOS,121,58.336502,NYK,103,H,0.86011356
33051,BOS,107,58.445248,MIL,106,H,0.81184506
33125,BOS,126,57.528217000000005,NYK,111,A,0.64495862
33137,BOS,116,58.077023,PHI,107,A,0.64933687
33197,BOS,101,57.331745,GSW,102,H,0.82588673
33218,BOS,121,58.03341700000001,CHI,115,A,0.48573744
33233,BOS,88,58.200084999999994,PHO,82,H,0.84610522
33257,BOS,103,58.350306999999994,POR,98,H,0.8468833
33292,BOS,99,58.506797999999996,HOU,94,H,0.84071666
33318,BOS,116,59.449253000000006,DET,90,A,0.68707132
33383,BOS,90,59.298595,NYK,81,A,0.61201847
33392,BOS,96,59.518101,NYK,86,H,0.84407622
33423,BOS,89,59.874007999999996,CLE,84,A,0.6663788
33460,BOS,97,60.177937,CHI,92,H,0.80594987
33592,BOS,111,60.308048,PHI,97,A,0.73539722
33665,BOS,123,60.591910999999996,HOU,106,H,0.8518241
33675,BOS,112,60.807201,HOU,100,H,0.8568271999999999
33691,BOS,102,59.19100600000001,HOU,117,A,0.6611925999999999
33705,BOS,122,59.625308999999994,HOU,117,A,0.60888821
33714,BOS,128,59.890755000000006,HOU,115,H,0.83938205
33789,BOS,109,54.390076,HOU,94,H,0.78679985
33846,BOS,115,54.929634,GSW,106,H,0.67297375
33867,BOS,112,55.388034999999995,POR,94,H,0.80500966
33884,BOS,82,54.931175,CHI,84,A,0.50914168
33958,BOS,101,54.664127,MIL,104,A,0.6268577
33977,BOS,118,55.678986,DET,104,A,0.55878782
33996,BOS,91,53.57658000000001,ATL,100,H,0.86244923
34041,BOS,109,51.084763,PHI,119,H,0.83034259
34116,BOS,110,51.991314,NYK,101,H,0.80891979
34149,BOS,105,53.08681899999999,CLE,90,A,0.56373715
34195,BOS,114,52.613827,ATL,107,H,0.79386288
34249,BOS,103,53.014824,NYK,100,A,0.60503852
34258,BOS,106,51.860703,CHI,109,H,0.83097667
34292,BOS,111,52.85864300000001,ATL,104,A,0.54181671
34331,BOS,111,53.302887,MIL,98,H,0.7777943
34380,BOS,137,55.357273,HOU,120,A,0.54680455
34445,BOS,120,56.265671,NYK,112,H,0.85754925
34472,BOS,111,57.389439,PHI,97,A,0.50827205
34539,BOS,112,56.978069,PHO,106,A,0.56611401
34568,BOS,123,57.700912,LAL,113,A,0.58616877
34588,BOS,101,56.30820500000001,GSW,133,A,0.36756974
34640,BOS,97,54.01893199999999,POR,125,A,0.64845556
34673,BOS,109,54.239422,LAL,103,H,0.81706077
34738,BOS,107,53.469826,PHI,118,A,0.51646501
34750,BOS,106,53.802029000000005,POR,94,H,0.8182019
34782,BOS,118,53.140751,PHI,110,H,0.73492426
34804,BOS,94,53.443118999999996,CHI,92,A,0.64504731
34822,BOS,97,53.89157900000001,MIL,94,A,0.56250668
34834,BOS,85,52.777939,CLE,98,A,0.48133707
34850,BOS,114,53.137924,PHO,100,H,0.82303178
34869,BOS,108,53.516674,DET,91,H,0.83408463
34937,BOS,110,54.872333999999995,ATL,99,H,0.83095211
34995,BOS,114,56.305943000000006,DET,109,A,0.68278563
35052,BOS,106,56.95044300000001,NYK,98,A,0.58517104
35057,BOS,89,55.201927000000005,NYK,97,H,0.82893479
35097,BOS,103,53.93798100000001,HOU,115,A,0.56153989
35124,BOS,109,54.241314,PHO,108,A,0.58310401
35160,BOS,105,53.573414,POR,109,A,0.54482949
35216,BOS,125,52.397152,LAL,113,A,0.53852022
35231,BOS,94,51.972343,GSW,100,A,0.31369913
35275,BOS,103,52.123546999999995,HOU,102,H,0.77472615
35322,BOS,119,53.625328,GSW,101,H,0.57472873
35362,BOS,110,52.283146,PHI,123,A,0.55364394
35373,BOS,98,51.302799,ATL,103,A,0.65148026
35414,BOS,88,51.912929999999996,DET,87,H,0.8469940999999999
35445,BOS,92,48.950794,LAL,89,H,0.7602998000000001
35580,BOS,103,48.505825,PHI,96,A,0.42818671
35592,BOS,108,48.948021000000004,PHI,100,H,0.72660106
35627,BOS,94,49.846203,CHI,87,H,0.82727826
35649,BOS,95,50.135445000000004,CLE,93,H,0.67062324
35673,BOS,103,49.602318,NYK,105,A,0.53958559
35682,BOS,100,49.896477000000004,NYK,94,H,0.77705389
35717,BOS,122,49.821442,PHO,102,H,0.69869828
35734,BOS,95,50.960766,CLE,88,A,0.36932963
35736,BOS,119,51.252148,HOU,115,H,0.73331457
35803,BOS,92,48.831055,CLE,101,H,0.67167586
35838,BOS,100,45.159782,MIL,106,H,0.69550592
35974,BOS,111,48.35561,CLE,99,H,0.63377309
35983,BOS,94,48.807819,CLE,89,H,0.65466619
35986,BOS,78,48.289127,CLE,83,A,0.38691753
35994,BOS,87,47.166412,CLE,106,A,0.37303561
35999,BOS,99,47.672729,CLE,94,H,0.62373531
36002,BOS,94,48.869957,CLE,87,A,0.35688943
36005,BOS,98,49.565357,PHO,87,H,0.6578696999999999
36007,BOS,105,50.357281,PHO,90,H,0.67553699
36009,BOS,98,49.684078,PHO,105,A,0.41905022
36010,BOS,107,49.316429,PHO,109,A,0.40027422
36013,BOS,128,49.608784,PHO,126,H,0.66925234
36014,BOS,87,50.679451,PHO,80,A,0.39819986
36018,BOS,129,47.828959999999995,IND,122,A,0.43220943
36049,BOS,111,48.404125,MIL,107,A,0.54244792
36121,BOS,126,50.063995,SAS,117,A,0.3969546
36143,BOS,111,47.792587,HOU,117,A,0.46909267
36216,BOS,117,46.578812,LAL,112,H,0.71204162
36284,BOS,104,46.487289000000004,ATL,91,H,0.83639288
36307,BOS,112,47.100342,DEN,108,H,0.52259463
36321,BOS,110,46.446251000000004,DET,116,A,0.42795378
36352,BOS,102,45.551407,PHI,116,A,0.36297369
36375,BOS,92,44.560097,CLE,108,H,0.61621594
36402,BOS,123,46.122211,NYK,109,A,0.43553263
36456,BOS,115,46.646770000000004,CHI,109,H,0.85701656
36508,BOS,104,46.715294,POR,95,H,0.59396148
36529,BOS,103,45.699593,PHO,107,H,0.69105947
36544,BOS,76,44.545101,CHI,84,A,0.58361232
36583,BOS,129,44.714119000000004,MIL,125,H,0.84177625
36602,BOS,109,42.449303,NYK,123,H,0.72774225
36621,BOS,117,43.183208,ATL,110,A,0.56759226
36650,BOS,101,43.774753999999994,CLE,108,A,0.30772537
36698,BOS,103,44.668232,DEN,101,A,0.24908859
36723,BOS,105,43.340523,LAL,134,A,0.32801694
36737,BOS,87,42.583607,PHO,97,A,0.37352109
36765,BOS,98,42.047794,GSW,105,A,0.33320826
36787,BOS,84,40.459354,POR,128,A,0.29295540000000003
36851,BOS,105,41.284042,HOU,101,H,0.65129775
36865,BOS,101,39.647808000000005,IND,112,H,0.64829516
36882,BOS,92,38.322334000000005,POR,107,H,0.4765811
36939,BOS,112,39.74184,HOU,102,A,0.29283655
36961,BOS,103,40.719378999999996,SAS,90,H,0.59846336
36983,BOS,94,40.121544,PHI,109,A,0.24484068
36986,BOS,83,39.194805,PHI,91,H,0.48983675
37004,BOS,89,38.546623,DET,91,H,0.60367721
37020,BOS,101,37.396343,IND,121,A,0.36291164
37037,BOS,119,37.765396,MIL,113,H,0.73794585
37058,BOS,92,36.032043,GSW,109,H,0.5530104
37108,BOS,99,35.433215999999994,LAL,98,H,0.40982878
37184,BOS,119,36.960152,NYK,111,H,0.58670741
37205,BOS,109,37.899094,DET,99,H,0.55264109
37273,BOS,114,38.845901,GSW,112,A,0.24542594
37294,BOS,111,38.59156,POR,113,A,0.28403151
37338,BOS,108,41.131428,PHO,104,A,0.33792394
37343,BOS,100,40.44315,DEN,121,A,0.2266196
37357,BOS,94,39.406319,GSW,101,H,0.56615388
37387,BOS,94,40.189892,DET,92,A,0.3115623
37411,BOS,112,40.772552000000005,DEN,110,H,0.44329956
37479,BOS,124,38.235110999999996,PHO,107,H,0.65136713
37494,BOS,96,37.693829,CHI,107,A,0.26843387
37526,BOS,91,36.900551,MIL,100,A,0.41121143
37529,BOS,98,37.19487,ATL,96,H,0.67681938
37585,BOS,108,39.216865999999996,SAS,104,A,0.27316046
37586,BOS,103,40.262173,ATL,96,A,0.43027115
37658,BOS,82,37.034561,CLE,110,A,0.32036245
37677,BOS,90,37.571888,CHI,88,H,0.47346315
37721,BOS,96,38.530978999999995,PHI,90,H,0.42923018
37750,BOS,113,38.01923,NYK,121,A,0.30139315
37758,BOS,93,36.908726,HOU,104,H,0.48767200000000005
37793,BOS,120,38.802361,SAS,105,H,0.53243583
37805,BOS,115,39.649128000000005,CLE,105,H,0.59049457
37821,BOS,104,40.494934,SAS,94,H,0.59132642
37834,BOS,113,41.471714,SAS,109,A,0.33426499
37839,BOS,113,42.37212,PHI,111,A,0.24816746
37850,BOS,101,41.800777000000004,PHI,113,A,0.26707159999999996
37854,BOS,100,40.727753,PHI,109,H,0.51974171
37860,BOS,124,41.484299,PHI,119,H,0.49030757
37875,BOS,91,40.770302,PHI,110,A,0.24842529999999996
37876,BOS,113,41.524615999999995,PHI,108,H,0.49147469
37886,BOS,77,41.174015000000004,PHI,83,A,0.24925250000000002
37949,BOS,109,40.644821,SAS,114,A,0.35606748
37973,BOS,98,39.990276,HOU,110,A,0.29982239
37989,BOS,85,39.003494,DET,100,A,0.37473935
37991,BOS,110,39.485043,ATL,103,H,0.69530702
38035,BOS,98,37.915863,CLE,103,A,0.34167522
38064,BOS,101,37.187225,CLE,104,H,0.59297174
38085,BOS,107,36.604,DEN,109,H,0.56129074
38133,BOS,114,34.892895,SAS,129,H,0.58619326
38184,BOS,127,36.802166,MIL,119,A,0.32380188
38207,BOS,131,38.222454,ATL,105,H,0.62878269
38220,BOS,112,37.25845,PHI,121,H,0.4803023
38277,BOS,109,37.5214,HOU,100,H,0.59541726
38296,BOS,121,37.926189,NYK,119,H,0.58006185
38332,BOS,101,36.992855,ATL,108,A,0.37429965
38351,BOS,98,37.84251,CHI,92,H,0.47851047
38420,BOS,119,34.200912,NYK,122,A,0.29039711
38442,BOS,87,33.445324,POR,118,H,0.30374387
38511,BOS,118,34.686104,GSW,113,H,0.5037272
38544,BOS,97,34.162437,LAL,104,A,0.33379495
38560,BOS,99,34.044685,POR,104,A,0.10636276
38567,BOS,106,33.723633,GSW,111,A,0.257249
38594,BOS,110,32.164257,PHO,129,A,0.1849463
38619,BOS,100,31.160053,DET,122,A,0.31877172
38646,BOS,124,32.909019,MIL,115,A,0.24265462
38656,BOS,97,32.693923999999996,CHI,102,A,0.18327755
38706,BOS,111,31.769167,PHO,121,H,0.4560501
38744,BOS,91,31.639114000000003,PHI,94,A,0.14563954
38765,BOS,91,32.090321,HOU,88,H,0.57759094
38811,BOS,103,32.075195,POR,107,H,0.24966627
38838,BOS,130,33.144978,MIL,116,H,0.56997031
38915,BOS,103,31.379101000000002,SAS,113,A,0.18720877
38945,BOS,88,30.281022999999998,GSW,99,H,0.50510895
38963,BOS,104,31.008274,IND,94,H,0.61909628
38981,BOS,103,31.686451,LAL,100,H,0.41650978
39027,BOS,92,34.205433,IND,89,A,0.40339059
39105,BOS,98,36.895481,GSW,75,A,0.26476234
39127,BOS,98,38.071490999999995,PHO,95,A,0.19176954
39142,BOS,106,37.697365000000005,LAL,114,A,0.23063719
39163,BOS,115,37.44825,DEN,118,A,0.24702591
39185,BOS,96,36.43663,HOU,111,A,0.38521683
39249,BOS,85,36.372524,ATL,117,A,0.34089392
39300,BOS,91,36.023804,NYK,99,A,0.26607925
39306,BOS,112,37.516544,NYK,94,H,0.52196944
39370,BOS,109,37.202675,PHI,120,A,0.16747153
39383,BOS,103,36.844742,PHI,105,H,0.38058063
39397,BOS,105,37.441326000000004,DET,98,H,0.63309485
39425,BOS,102,36.831501,CLE,112,A,0.31342238
39432,BOS,115,37.559998,PHO,108,H,0.56784093
39461,BOS,122,39.91478,DEN,95,H,0.55320877
39498,BOS,105,39.635365,CLE,99,H,0.66757751
39520,BOS,96,39.003571,CHI,97,H,0.67196572
39568,BOS,104,40.963428,POR,92,A,0.19383687
39572,BOS,106,40.594452000000004,DEN,109,A,0.34301734
39597,BOS,117,40.049221,SAS,120,H,0.47219592
39625,BOS,120,39.644394,IND,123,H,0.73995638
39643,BOS,104,38.701763,CHI,116,A,0.40713376
39684,BOS,109,36.667347,DET,111,H,0.66539717
39702,BOS,111,35.236263,MIL,123,H,0.57149631
39833,BOS,101,35.516006,CLE,115,H,0.59516954
39852,BOS,108,34.312973,HOU,114,H,0.67926335
39884,BOS,116,36.852726000000004,ATL,99,A,0.27304089
39918,BOS,101,35.320747,HOU,118,A,0.37231231
39949,BOS,109,34.634762,SAS,132,A,0.21782738
40023,BOS,118,34.739445,CHI,112,H,0.68375963
40042,BOS,103,33.980270000000004,SAS,110,H,0.45325601
40081,BOS,108,33.127563,MIL,125,A,0.31748992
40086,BOS,109,32.547775,POR,112,H,0.51146209
40104,BOS,103,31.268562,ATL,115,H,0.53915352
40132,BOS,98,30.697945,NYK,111,A,0.26889795
40138,BOS,123,29.865257,DET,128,H,0.57870352
40176,BOS,120,30.41007,DEN,118,H,0.44100514
40190,BOS,92,31.151172999999996,CLE,90,A,0.30809563
40244,BOS,109,31.459143,NYK,98,H,0.48132583
40298,BOS,97,30.837491999999997,POR,102,A,0.24370205
40339,BOS,117,32.750961,IND,110,A,0.33882821
40357,BOS,114,33.480522,DET,112,A,0.3274017
40383,BOS,104,32.451607,PHO,124,H,0.45048627
40427,BOS,105,31.962435,HOU,112,A,0.32080966
40505,BOS,121,32.633282,IND,105,H,0.66032517
40523,BOS,124,34.275760999999996,ATL,105,H,0.49011159
40618,BOS,109,35.880043,PHO,112,A,0.22632957
40660,BOS,98,34.887122999999995,GSW,113,A,0.25687647
40676,BOS,98,33.76598,DEN,127,A,0.28945827
40713,BOS,89,32.97612,LAL,99,H,0.39754012
40730,BOS,128,33.457363,POR,125,H,0.56005943
40799,BOS,103,30.949833,MIL,102,H,0.49291345
40820,BOS,108,32.573368,PHI,102,A,0.17387998
40829,BOS,87,32.025745,PHI,91,H,0.44538707
40843,BOS,90,31.345169,CHI,100,A,0.35665172
40879,BOS,106,29.674936,IND,119,A,0.30049789
40894,BOS,103,30.070738000000002,GSW,102,H,0.49695721
40928,BOS,119,31.487076000000002,HOU,102,H,0.50666064
40948,BOS,112,32.491959,CLE,98,H,0.58907008
40968,BOS,101,32.266940999999996,ATL,104,A,0.23383909
41005,BOS,112,34.15263,IND,101,H,0.5973646
41026,BOS,106,35.162791999999996,NYK,102,A,0.30779719
41029,BOS,107,35.692051,NYK,102,H,0.6116969
41068,BOS,119,34.973076,SAS,149,A,0.19174713
41114,BOS,104,34.606834,POR,111,A,0.24551904
41137,BOS,101,35.692997,GSW,97,A,0.27619499
41152,BOS,104,35.319427000000005,LAL,113,A,0.21917439
41242,BOS,122,32.775146,MIL,135,H,0.54333258
41276,BOS,107,32.405796,PHI,114,A,0.25156558
41283,BOS,117,30.679653000000002,DET,160,A,0.33400172
41302,BOS,108,31.239519,LAL,106,H,0.43409675
41328,BOS,117,30.429228000000002,PHO,126,H,0.43756062
41351,BOS,99,30.791079999999997,DET,98,H,0.5350768
41385,BOS,111,30.412413,LAL,122,A,0.20777792
41423,BOS,113,29.896967,PHO,134,A,0.18763006
41433,BOS,113,29.166225,DEN,137,A,0.1993078
41459,BOS,103,30.296103000000002,PHI,94,H,0.42617908
41477,BOS,109,29.996565000000004,CLE,111,A,0.34590244
41492,BOS,117,29.567411,MIL,135,A,0.17628568
41509,BOS,105,27.63855,CHI,121,H,0.65559429
41539,BOS,110,27.321589000000003,SAS,112,H,0.37561369
41590,BOS,101,25.683037,DEN,107,H,0.33843163
41744,BOS,114,31.084609999999998,HOU,106,H,0.44954363
41761,BOS,139,33.557976000000004,CLE,117,A,0.35385442
41798,BOS,127,34.496829999999996,CLE,108,H,0.67824489
41842,BOS,128,36.682442,IND,131,A,0.32704574
41872,BOS,120,36.197857,SAS,129,A,0.27298522
41884,BOS,100,36.888481,HOU,99,A,0.2825312
41909,BOS,100,38.214259999999996,ATL,95,A,0.24024922
42015,BOS,117,44.35157,SAS,105,H,0.61259896
42058,BOS,94,44.706932,PHI,95,A,0.28421718
42089,BOS,115,44.957726,DET,111,H,0.77633178
42105,BOS,113,45.264065,UTA,97,H,0.86766249
42131,BOS,109,44.560340999999994,NYK,113,A,0.52718741
42186,BOS,118,45.547688,IND,103,H,0.73700023
42203,BOS,106,46.556828,ATL,101,A,0.3609857
42243,BOS,119,47.421959,DEN,97,H,0.72664839
42260,BOS,100,47.634979,NYK,97,H,0.78076053
42287,BOS,106,48.278228999999996,IND,102,A,0.50062943
42311,BOS,118,48.231266,DET,114,A,0.57316607
42317,BOS,92,45.036159999999995,ATL,120,H,0.67223084
42341,BOS,100,45.768826000000004,PHO,92,H,0.59095585
42351,BOS,100,44.36697,CLE,116,A,0.48427713
42369,BOS,113,45.386542999999996,MIL,108,A,0.35920054
42408,BOS,97,46.244774,MIL,94,H,0.68822002
42433,BOS,99,46.776539,NYK,96,A,0.53043777
42465,BOS,112,48.824478000000006,PHI,89,H,0.57078117
42487,BOS,133,49.556282,SAS,114,H,0.73720843
42510,BOS,113,48.797909000000004,PHI,126,A,0.33629179
42567,BOS,105,49.508961,LAL,123,A,0.37570381
42579,BOS,104,50.453236,GSW,88,A,0.63733184
42605,BOS,111,51.415012,HOU,103,A,0.47192204
42648,BOS,111,50.453682,SAS,119,A,0.52788818
42678,BOS,112,51.066677,NYK,95,H,0.7553879
42695,BOS,108,51.901115000000004,ATL,93,H,0.65560699
42726,BOS,98,51.231460999999996,LAL,100,H,0.64773756
42756,BOS,114,51.488113,CHI,104,H,0.84446448
42779,BOS,111,52.057334999999995,POR,93,H,0.77564937
42814,BOS,112,51.804328999999996,HOU,106,H,0.75930732
42831,BOS,131,52.870819,DET,104,A,0.69685322
42897,BOS,103,51.598511,CHI,99,A,0.62013173
42910,BOS,110,51.88538,CLE,103,H,0.7929126
42952,BOS,129,54.033527,PHI,110,H,0.62019944
42970,BOS,130,54.601955000000004,IND,108,H,0.79449528
42994,BOS,128,54.782913,DET,111,H,0.91216236
43031,BOS,134,54.47546,PHO,135,A,0.4248023
43061,BOS,106,55.438545,POR,91,A,0.5939247
43108,BOS,105,55.659225,UTA,98,A,0.68827426
43127,BOS,124,56.543201,DEN,105,A,0.6626569
43151,BOS,108,57.029179000000006,ATL,97,H,0.72050267
43168,BOS,130,57.220364000000004,SAS,125,H,0.8152138000000001
43188,BOS,110,57.39526,GSW,99,H,0.88460398
43206,BOS,118,57.437717000000006,DET,115,H,0.94036126
43234,BOS,137,58.7645,SAS,108,A,0.61721039
43249,BOS,103,59.153027,HOU,99,A,0.61421955
43260,BOS,111,59.857971,PHI,92,H,0.70136112
43315,BOS,108,57.383446,IND,114,A,0.68279386
43323,BOS,121,57.696468,HOU,105,H,0.84355426
43338,BOS,87,57.37078100000001,ATL,88,A,0.46707994
43357,BOS,123,57.68615,NYK,120,A,0.65109074
43383,BOS,114,59.049725,IND,102,H,0.85114807
43419,BOS,124,59.312904,DET,106,A,0.87034047
43440,BOS,105,58.581837,CLE,109,A,0.63087726
43480,BOS,129,57.560683999999995,NYK,121,H,0.85126102
43507,BOS,130,57.777611,CLE,122,H,0.8330757
43538,BOS,110,57.170124,PHI,116,A,0.45722818
43574,BOS,119,57.60400799999999,HOU,101,H,0.80634898
43585,BOS,95,58.04224,HOU,75,H,0.81504565
43593,BOS,100,59.079403000000006,HOU,81,A,0.59620565
43598,BOS,138,59.924397,HOU,121,A,0.62927479
43606,BOS,93,59.17495699999999,PHI,96,H,0.70578969
43611,BOS,96,59.54525400000001,PHI,90,H,0.68386447
43618,BOS,97,59.221115000000005,PHI,99,A,0.41851640000000007
43620,BOS,90,58.45405600000001,PHI,102,A,0.40772092
43625,BOS,94,57.047798,PHI,105,H,0.66240835
43643,BOS,130,54.854347,CLE,103,H,0.78470474
43686,BOS,116,54.168243000000004,ATL,122,A,0.47980487
43715,BOS,110,55.182339,MIL,103,A,0.39263332
43739,BOS,99,54.474762,IND,103,A,0.57611501
43782,BOS,107,54.07716,NYK,109,H,0.79642075
43845,BOS,103,55.599239000000004,DET,85,A,0.80087471
43897,BOS,113,55.464787,PHI,117,A,0.35596454
43920,BOS,104,55.927459999999996,ATL,87,H,0.79473108
43941,BOS,101,55.407993000000005,MIL,102,H,0.64446545
43974,BOS,111,55.593952,CHI,105,H,0.83893466
44063,BOS,113,56.447899,CHI,112,A,0.64760637
44083,BOS,103,57.303406,IND,91,A,0.57126713
44097,BOS,108,57.422306000000006,GSW,106,H,0.82977033
44116,BOS,98,55.595585,CLE,113,A,0.67722332
44143,BOS,126,56.028045999999996,POR,101,H,0.84693575
44164,BOS,120,56.474415,NYK,106,H,0.77500135
44205,BOS,105,56.196541,MIL,107,A,0.34675819
44218,BOS,94,56.531268999999995,DET,85,A,0.77632326
44231,BOS,106,56.689823,ATL,101,H,0.84481728
44253,BOS,97,56.750781999999994,DAL,87,H,0.95340645
44297,BOS,112,55.968284999999995,MIL,89,H,0.60918885
44351,BOS,106,57.312588,CHI,95,A,0.60278803
44388,BOS,115,57.659473,CHI,98,H,0.83499771
44412,BOS,133,57.96779300000001,HOU,119,H,0.83207899
44433,BOS,107,58.308783999999996,CLE,102,A,0.68915921
44456,BOS,136,58.422539,DEN,128,H,0.90448672
44473,BOS,117,59.16426800000001,NYK,108,A,0.54198837
44497,BOS,112,59.61720699999999,ATL,107,A,0.59532189
44534,BOS,116,61.320965,PHO,97,A,0.38112813
44558,BOS,106,59.99955,GSW,121,A,0.65412092
44589,BOS,120,60.558437,POR,111,A,0.62388813
44604,BOS,108,61.238018000000004,PHO,90,H,0.69070005
44628,BOS,117,61.40787099999999,CHI,111,H,0.83052725
44677,BOS,93,61.893162,NYK,89,A,0.60269618
44680,BOS,120,61.99324,CLE,113,H,0.89986712
44705,BOS,94,62.287372999999995,SAS,85,H,0.77073997
44734,BOS,98,62.42388199999999,LAL,96,H,0.78233314
44751,BOS,92,62.44338199999999,DET,90,H,0.96167421
44767,BOS,117,62.618679,UTA,87,H,0.92843783
44793,BOS,104,62.698685,IND,103,H,0.83908266
44850,BOS,104,63.102093,PHI,101,H,0.63465649
44863,BOS,85,61.102478000000005,CHI,108,A,0.65439093
44907,BOS,104,60.836135999999996,PHI,107,A,0.32748848
44912,BOS,103,60.101406000000004,MIL,113,A,0.44832069
44914,BOS,111,60.42643,IND,98,H,0.80566502
44987,BOS,105,61.276173,LAL,91,A,0.4564997
45017,BOS,89,59.00723299999999,UTA,104,A,0.8155551
45029,BOS,120,59.237614,DEN,118,A,0.68672895
45055,BOS,128,60.16621,SAS,116,A,0.51548278
45107,BOS,130,59.911758,DET,119,A,0.85973144
45142,BOS,124,60.162968000000006,CLE,103,H,0.88444954
45159,BOS,132,61.154591,ATL,102,A,0.68833125
45184,BOS,114,61.599861,PHI,107,H,0.63845801
45202,BOS,117,61.739666,DAL,105,A,0.89979392
45219,BOS,108,62.138419999999996,HOU,101,A,0.66518015
45245,BOS,104,61.280514000000004,IND,110,A,0.64927828
45265,BOS,115,61.667538,NYK,94,H,0.82388633
45294,BOS,122,62.23091899999999,MIL,108,H,0.68661606
45316,BOS,94,60.80294,IND,101,H,0.83567429
45374,BOS,97,59.510139,ATL,108,H,0.89641106
45432,BOS,94,58.260815,PHI,126,A,0.40723741
45450,BOS,118,58.711567,NYK,116,A,0.46657187
45483,BOS,90,53.698788,DET,115,H,0.93930948
45509,BOS,98,54.212470999999994,PHI,94,H,0.55635321
45544,BOS,121,54.888752000000004,CHI,109,H,0.66026479
45552,BOS,106,55.412292,CHI,97,H,0.67870033
45564,BOS,113,56.275707,CHI,107,A,0.41623384
45573,BOS,109,57.07264300000001,CHI,103,A,0.44295311
45598,BOS,104,56.602031999999994,PHI,105,H,0.61129344
45602,BOS,118,57.673595,PHI,99,H,0.59677356
45609,BOS,100,57.084435,PHI,110,A,0.34976667
45612,BOS,105,56.8237,PHI,107,A,0.33247519
45614,BOS,111,57.145615,PHI,109,H,0.60361671
45619,BOS,100,57.77166,PHI,98,A,0.33424014
45620,BOS,91,58.01201999999999,PHI,90,H,0.63277471
45622,BOS,98,58.218166000000004,HOU,95,H,0.75400984
45624,BOS,90,57.457176000000004,HOU,92,H,0.75905669
45626,BOS,94,59.12019300000001,HOU,71,A,0.4739607
45629,BOS,86,58.475334,HOU,91,A,0.52942038
45630,BOS,109,59.206706999999994,HOU,80,H,0.76528835
45632,BOS,102,60.048752,HOU,91,A,0.53236258
45662,BOS,103,55.42799,MIL,119,A,0.39535737
45687,BOS,115,56.071953,CHI,93,H,0.76552087
45711,BOS,111,56.55616,IND,94,H,0.7840600000000001
45731,BOS,129,58.021591,DET,88,A,0.66908246
45806,BOS,92,59.09655,CLE,91,A,0.73846066
45828,BOS,98,59.47713100000001,CHI,95,A,0.57735574
45841,BOS,104,58.626328,HOU,106,H,0.82091492
45862,BOS,112,59.486652,MIL,89,H,0.68753463
45911,BOS,122,59.816990000000004,GSW,101,H,0.85407311
45948,BOS,98,60.531859999999995,ATL,90,A,0.65283394
45979,BOS,87,59.911297,IND,90,A,0.62859702
45991,BOS,115,59.977261,DET,114,H,0.87441701
46010,BOS,111,60.431774,PHI,103,H,0.6651484999999999
46036,BOS,83,58.463512,NYK,103,A,0.65464234
46081,BOS,94,58.735119,ATL,86,H,0.87913537
46099,BOS,97,57.212952,ATL,108,A,0.7011503000000001
46144,BOS,109,57.341343,DAL,92,H,0.93232274
46189,BOS,118,57.206127,PHI,123,A,0.36681801
46199,BOS,120,57.266479000000004,CLE,116,H,0.92699671
46268,BOS,123,56.819984,DEN,128,A,0.62417698
46299,BOS,121,57.22146600000001,UTA,110,A,0.76175237
46309,BOS,106,57.39551899999999,CLE,103,A,0.79108268
46349,BOS,102,54.948761,CHI,116,H,0.82486063
46372,BOS,96,55.492851,PHI,90,H,0.59774297
46401,BOS,134,55.754013,DET,124,H,0.83199847
46428,BOS,116,57.136242,ATL,95,H,0.83225358
46457,BOS,118,56.700981000000006,MIL,122,A,0.40658891
46471,BOS,128,57.27375,DET,120,A,0.62102425
46503,BOS,111,57.718754000000004,NYK,107,A,0.58151221
46508,BOS,112,57.93504300000001,IND,103,H,0.84289265
46567,BOS,119,55.036991,POR,123,H,0.79850733
46582,BOS,131,55.703014,NYK,99,H,0.81021911
46598,BOS,116,56.062428000000004,CLE,104,A,0.79804206
46623,BOS,109,56.490906,IND,105,A,0.60316569
46652,BOS,145,56.606719999999996,DEN,144,H,0.80853432
46680,BOS,113,55.512165,LAL,119,H,0.69217795
46727,BOS,110,55.060157999999994,PHO,112,A,0.50587213
46768,BOS,108,56.381901,LAL,103,A,0.43115848
46795,BOS,105,54.817314,GSW,121,A,0.58029091
46827,BOS,127,55.720253,POR,117,A,0.52223432
46873,BOS,132,55.728393999999994,UTA,90,H,0.8899222
46919,BOS,106,56.321327000000004,MIL,102,H,0.60802805
46935,BOS,101,56.598091000000004,DAL,97,A,0.72420084
46971,BOS,110,57.428238,SAS,101,A,0.51600063
46978,BOS,100,57.839119,HOU,98,A,0.51165736
46999,BOS,107,57.928364,NYK,106,H,0.84357244
47016,BOS,111,58.573799,DET,101,A,0.61606693
47036,BOS,121,58.924236,IND,100,H,0.84952855
47078,BOS,105,59.743492,PHO,92,H,0.78152829
47112,BOS,113,60.119167000000004,ATL,109,H,0.85530519
47135,BOS,134,60.544914,SAS,110,H,0.82910717
47171,BOS,123,61.660819999999994,PHI,111,A,0.42379236
47180,BOS,110,62.011005000000004,CHI,103,A,0.70084631
