,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
32684,HOU,95,41.637440000000005,NYK,93,A,0.37865597
32703,HOU,77,40.501438,PHI,90,A,0.45343715
32728,HOU,105,39.875267,GSW,107,H,0.58757687
32771,HOU,105,41.546623,ATL,97,H,0.67363685
32809,HOU,102,42.852641999999996,POR,92,A,0.42483169
32830,HOU,112,43.833110999999995,GSW,108,A,0.33105272
32901,HOU,95,39.763985,CLE,100,A,0.383977
32928,HOU,107,40.837421,POR,83,H,0.6938805
32966,HOU,103,41.659458,PHI,85,H,0.71059394
33017,HOU,114,41.68734,CLE,87,H,0.64891356
33055,HOU,102,43.231293,CHI,87,H,0.46368599
33094,HOU,110,44.028736,PHO,104,H,0.68087435
33158,HOU,93,44.418858,CLE,86,H,0.74451631
33184,HOU,112,45.312748,PHO,107,A,0.41739774
33201,HOU,95,43.099133,LAL,116,A,0.59359467
33261,HOU,94,39.689903,NYK,103,H,0.68110836
33293,HOU,94,39.499123,BOS,99,A,0.15928334
33359,HOU,110,39.245354,DET,121,A,0.44584519
33394,HOU,95,38.277306,CLE,101,A,0.37996227
33421,HOU,94,37.540901,CHI,112,A,0.26470286
33463,HOU,112,38.14864,CLE,105,H,0.62832248
33524,HOU,113,38.846592,ATL,104,H,0.72799724
33621,HOU,99,39.396206,NYK,84,H,0.58284867
33634,HOU,96,38.735797999999996,NYK,106,A,0.33331305
33650,HOU,118,40.581009,NYK,86,H,0.59517652
33664,HOU,106,40.214787,BOS,123,A,0.1481759
33674,HOU,100,39.93502,BOS,112,A,0.1431728
33690,HOU,117,41.993446,BOS,102,H,0.3388074
33704,HOU,117,41.449653999999995,BOS,122,H,0.39111179
33715,HOU,115,41.113949,BOS,128,A,0.16061795
33788,HOU,94,40.575771,BOS,109,A,0.21320015
33868,HOU,127,39.367096000000004,DET,131,A,0.37245417
33900,HOU,104,40.198326,MIL,89,H,0.67543852
33918,HOU,119,41.004124,NYK,106,H,0.65797597
33981,HOU,116,41.391502,CLE,112,H,0.67784238
34031,HOU,102,39.106621000000004,NYK,108,A,0.43274599
34083,HOU,95,40.242435,CLE,91,A,0.37736499
34094,HOU,110,38.823161999999996,LAL,118,H,0.67184615
34126,HOU,92,37.761146999999994,PHO,107,A,0.39913613
34150,HOU,99,37.065868,LAL,110,A,0.33264977
34217,HOU,99,40.657803,PHI,98,H,0.62969208
34242,HOU,91,42.319229,CHI,77,A,0.4138751
34281,HOU,91,41.987762,DET,102,A,0.37968022
34298,HOU,105,42.670414,DET,96,H,0.6388253
34332,HOU,91,40.723167,PHO,105,H,0.65685678
34381,HOU,120,39.366814,BOS,137,H,0.45319542
34452,HOU,113,40.979038,ATL,107,H,0.63844711
34464,HOU,108,39.999313,ATL,123,A,0.3721509
34506,HOU,103,40.507736,CHI,94,H,0.71850234
34553,HOU,113,41.35733,GSW,110,A,0.15547258
34604,HOU,110,41.183823,POR,107,A,0.40913165
34634,HOU,101,39.709961,MIL,126,A,0.38945204
34658,HOU,97,39.314671000000004,CHI,98,A,0.47363955
34689,HOU,115,39.820366,ATL,106,A,0.36127865
34720,HOU,105,40.483540000000005,POR,94,H,0.68228835
34762,HOU,103,39.569893,NYK,107,H,0.63570887
34789,HOU,103,38.272945,GSW,128,H,0.35094431
34876,HOU,115,38.100208,PHO,124,A,0.40764374
34929,HOU,127,39.653145,PHI,116,H,0.55168927
34941,HOU,108,40.981075,CLE,93,H,0.52352756
34983,HOU,130,40.657536,NYK,114,A,0.30793226
35051,HOU,89,40.053009,CHI,87,H,0.73209321
35096,HOU,115,42.23595,BOS,103,H,0.43846008
35123,HOU,109,40.888855,PHI,134,A,0.36150175
35156,HOU,105,39.346256,MIL,113,A,0.38751477
35193,HOU,114,40.325641999999995,LAL,98,H,0.64089555
35214,HOU,110,40.633324,MIL,108,H,0.66709608
35232,HOU,108,39.868984000000005,PHO,110,H,0.67681003
35245,HOU,103,39.608494,CLE,107,A,0.22958016
35260,HOU,117,40.227844,CLE,114,H,0.478012
35274,HOU,102,40.064873,BOS,103,A,0.22527385
35402,HOU,101,41.462879,ATL,97,H,0.74894422
35413,HOU,106,39.952656,ATL,123,A,0.49335939
35447,HOU,113,40.321327000000004,POR,110,H,0.65709919
35491,HOU,97,41.126728,GSW,111,H,0.45276883
35522,HOU,116,41.573174,NYK,111,H,0.66816574
35531,HOU,124,42.093552,ATL,112,H,0.75360733
35567,HOU,105,41.406791999999996,POR,111,A,0.43813139
35613,HOU,106,39.505531,LAL,125,A,0.39421183
35643,HOU,123,42.944472999999995,GSW,104,A,0.18053550000000002
35670,HOU,109,43.796154,PHI,95,H,0.65506244
35707,HOU,86,43.219494,CLE,95,A,0.31420159
35737,HOU,115,42.910053000000005,BOS,119,A,0.26668543
35799,HOU,129,42.603664,PHI,130,A,0.38546288
35857,HOU,110,41.216946,DET,99,H,0.65343142
35862,HOU,122,42.184917,ATL,111,A,0.56548822
36016,HOU,120,41.692692,ATL,104,A,0.53329957
36047,HOU,129,42.086998,PHO,126,H,0.63729322
36076,HOU,94,39.431213,PHI,116,H,0.65763134
36142,HOU,117,41.118149,BOS,111,H,0.53090733
36202,HOU,111,41.437748,CHI,92,A,0.51065981
36243,HOU,99,40.499096,MIL,111,A,0.50275993
36361,HOU,113,41.200634,GSW,107,H,0.58724374
36398,HOU,125,43.212219,SAS,116,H,0.57604343
36439,HOU,110,43.717201,DET,104,H,0.65898025
36455,HOU,137,44.367863,MIL,110,H,0.81442487
36481,HOU,120,45.043385,IND,108,H,0.68997449
36518,HOU,95,43.664390999999995,PHO,116,A,0.41020823
36532,HOU,99,42.888245,LAL,109,A,0.38161004
36551,HOU,112,42.223988,GSW,124,A,0.30389291
36579,HOU,84,42.265862,POR,104,A,0.29181606
36598,HOU,118,42.627102,ATL,107,H,0.81164265
36701,HOU,93,44.422035,IND,79,A,0.39741409
36725,HOU,99,43.525024,NYK,111,A,0.3919515
36733,HOU,93,43.882526,PHI,91,H,0.6213941
36761,HOU,80,41.610558000000005,CLE,104,A,0.34697133
36792,HOU,108,41.900494,NYK,107,H,0.63220811
36815,HOU,107,40.823235,DEN,117,H,0.49598279999999995
36850,HOU,101,39.538536,BOS,105,A,0.34870225
36870,HOU,97,39.221401,PHI,102,A,0.24827039
36892,HOU,111,41.9361,MIL,84,A,0.39781278
