,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
12993,DET,115,30.608303000000003,LAL,116,A,0.21435988
13000,DET,131,33.198448,LAL,116,A,0.21152753
13009,DET,120,32.351814000000005,LAL,126,H,0.53361911
13037,DET,106,32.574028000000006,BOS,118,A,0.10844302
13053,DET,106,32.453896,BOS,112,A,0.10089105
13061,DET,123,32.864689,NYK,117,H,0.70402819
13078,DET,89,31.715734,BOS,101,H,0.24776149
13115,DET,118,30.573142999999998,NYK,115,A,0.38941294
13123,DET,128,30.566437,LAL,127,H,0.48514786
13127,DET,100,29.952959000000003,LAL,104,H,0.49722245
13145,DET,95,28.665965999999997,PHI,109,H,0.51493269
13148,DET,103,29.453434,PHI,97,H,0.47651082
13161,DET,103,28.134123,PHI,109,H,0.48560369
13181,DET,107,29.991539000000003,PHI,105,H,0.46206959999999997
13197,DET,99,29.812214,NYK,106,H,0.68369991
13219,DET,121,33.515831,LAL,118,H,0.47923508
13239,DET,112,32.586684999999996,NYK,118,H,0.71555394
13245,DET,106,32.15271,NYK,109,A,0.40735239
13265,DET,106,32.313332,BOS,117,H,0.25922361
13337,DET,106,31.954165000000003,PHI,104,H,0.44629768
13383,DET,93,33.845989,NYK,96,H,0.67354292
13404,DET,106,32.577244,BOS,124,H,0.29410237
13410,DET,100,32.383652000000005,BOS,112,A,0.10728425
13424,DET,116,31.791815000000003,PHI,131,A,0.25302202
13437,DET,99,31.520315000000004,LAL,100,H,0.36392978
13522,DET,103,33.103134000000004,NYK,111,A,0.31411302
13534,DET,116,34.111098999999996,NYK,103,H,0.57715231
13540,DET,103,33.536568,PHI,120,A,0.22589451
13556,DET,108,32.765068,BOS,106,H,0.35561052
13577,DET,110,32.88084,PHI,100,H,0.42405474
13613,DET,125,30.651102,LAL,133,A,0.22275674
13624,DET,93,29.73385,BOS,122,A,0.12700331
13636,DET,95,28.670788,NYK,120,A,0.31863242
13650,DET,109,27.706196000000002,NYK,116,H,0.57891822
13687,DET,114,28.999912,BOS,134,A,0.11078203
13703,DET,110,27.826211999999998,LAL,128,H,0.42307988
13750,DET,116,29.596467999999998,PHI,114,A,0.14979941
13779,DET,112,28.793852,BOS,114,H,0.30893978
13801,DET,112,26.528979999999997,LAL,122,A,0.16646504
13806,DET,106,26.29376,LAL,115,A,0.16200411
13831,DET,112,24.904754999999998,PHI,113,H,0.27749896
13836,DET,117,25.637381,LAL,114,H,0.33658782
13889,DET,98,25.632669,LAL,111,H,0.36746618
13895,DET,129,27.855328000000004,PHI,111,H,0.30104259
13918,DET,116,29.375906,BOS,115,A,0.10082233
13929,DET,93,28.403471000000003,PHI,110,H,0.37196749
13957,DET,100,27.560049,NYK,115,A,0.3371821
13960,DET,110,26.533531,LAL,126,H,0.41292474
13965,DET,112,26.288605,BOS,131,A,0.10922229
13966,DET,108,27.602303999999997,BOS,105,A,0.10626346
13985,DET,98,27.330021000000002,PHI,117,A,0.11791152
13990,DET,81,27.065088,BOS,100,A,0.11557841
13997,DET,99,28.252298,BOS,93,H,0.28567424
14006,DET,113,27.676102,NYK,115,H,0.59760237
14039,DET,91,27.288803,PHI,108,H,0.35361442
14045,DET,107,25.924282,NYK,122,H,0.53909481
14061,DET,123,24.489803,PHI,149,H,0.29761142
14079,DET,120,24.683521,NYK,118,H,0.43705711
14096,DET,112,24.026529,PHI,117,H,0.24979122
14105,DET,98,23.688364,NYK,100,H,0.42196766
14117,DET,118,23.022854000000002,LAL,131,H,0.34589738
14148,DET,119,25.305759,NYK,121,H,0.48118901
14183,DET,116,25.60656,LAL,114,A,0.13346815
14201,DET,108,24.772886,LAL,135,A,0.14594394
14207,DET,103,23.801443,BOS,128,H,0.32002765
14342,DET,129,30.647003,CHI,117,A,0.40330017
14354,DET,124,31.807051,LAL,121,H,0.47360891
14381,DET,104,30.609501,NYK,115,A,0.23761886
14391,DET,100,29.837497999999997,PHI,118,H,0.2915749
14403,DET,133,30.584379,LAL,132,A,0.22005522
14414,DET,88,29.093538,LAL,144,A,0.25364459
14439,DET,123,28.950946999999996,NYK,108,H,0.46221894
14444,DET,121,29.559418,LAL,118,H,0.45044017
14471,DET,118,30.530015999999996,NYK,100,H,0.5129388
14483,DET,107,31.358666999999997,BOS,105,H,0.25792241
14491,DET,123,31.225533000000002,PHI,131,A,0.097007751
14496,DET,104,32.839821,BOS,100,A,0.10416383
14508,DET,119,32.388290000000005,PHI,128,H,0.26370129
14511,DET,119,33.761772,BOS,116,A,0.12009358
14520,DET,104,34.117484999999995,CHI,98,H,0.74101841
14528,DET,111,33.773449,BOS,130,A,0.13455778
14541,DET,116,33.137108000000005,NYK,118,H,0.60954666
14575,DET,87,32.407402000000005,CHI,93,A,0.47517318
14588,DET,105,30.496342,PHI,120,H,0.22032368
14600,DET,113,30.411814,BOS,116,A,0.10066473
14614,DET,103,30.938389,CHI,102,A,0.38148403
14628,DET,109,30.664028000000002,NYK,114,H,0.58858252
14654,DET,113,29.626732,PHI,137,H,0.18978639
14682,DET,126,29.554091999999997,CHI,135,H,0.66605455
14734,DET,116,27.855235999999998,LAL,127,H,0.50216466
14748,DET,105,27.640301,PHI,113,H,0.15561812
14760,DET,124,27.416164000000002,CHI,125,A,0.32619417
14781,DET,108,28.696894,CHI,95,A,0.30962223
14793,DET,105,28.401152000000003,BOS,112,H,0.21744284
14798,DET,106,29.91168,BOS,112,A,0.085371375
14829,DET,104,30.088796999999996,NYK,101,H,0.54540765
14841,DET,111,28.720270000000003,NYK,124,H,0.5595180999999999
14846,DET,101,28.549675,NYK,102,A,0.25438303
14867,DET,98,30.812905999999998,CHI,90,A,0.39708513
14913,DET,121,29.114212,PHI,127,H,0.22488964
14958,DET,102,27.883411,LAL,101,H,0.42946208
14978,DET,117,26.604621999999996,LAL,119,H,0.40860531
14991,DET,118,27.838156,NYK,101,H,0.53786683
14999,DET,103,27.234764000000002,PHI,129,H,0.19562902
15012,DET,106,27.061024,PHI,131,A,0.06664747
15019,DET,103,26.857515000000003,BOS,127,A,0.079139769
15037,DET,103,26.991682,LAL,118,A,0.18616176
15049,DET,120,29.826153,LAL,104,A,0.17107463
15068,DET,91,27.979456,CHI,98,H,0.64348286
15074,DET,109,27.262026000000002,BOS,132,H,0.24496934
15217,DET,111,34.876971999999995,PHI,116,A,0.10015339
15239,DET,102,34.071697,PHI,124,H,0.25794753
15251,DET,107,34.640121,CHI,99,H,0.66442776
15267,DET,109,33.666489,BOS,128,H,0.331469
15285,DET,111,35.457088,NYK,98,A,0.34799898
15388,DET,110,36.474243,NYK,108,H,0.60470247
15472,DET,123,39.068062,PHI,120,H,0.29070854
15508,DET,130,38.548790000000004,CHI,132,A,0.51068228
15568,DET,120,36.766171,LAL,132,A,0.28677922
15627,DET,111,38.458584,BOS,118,A,0.20707506
