,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
69269,ORL,130,36.601292,IND,116,A,0.25753069
69300,ORL,95,37.197025,CLE,93,H,0.42970607
69348,ORL,104,36.064976,LAC,122,A,0.23969531
69382,ORL,104,35.411438000000004,GSW,119,A,0.26809429999999995
69414,ORL,102,34.040421,BOS,117,H,0.49772242
69429,ORL,103,33.688927,DET,108,A,0.27806556
69458,ORL,107,33.432621000000005,PHO,108,H,0.34113884
69506,ORL,119,34.184673,PHI,107,H,0.65401626
69532,ORL,112,35.145718,SAC,91,H,0.69193202
69555,ORL,125,39.458881,ATL,84,A,0.32347208
69597,ORL,101,40.029438,UTA,98,H,0.51028669
69636,ORL,100,39.247066,MIA,106,A,0.48645538
69662,ORL,110,40.00808,MIL,94,H,0.70960069
69695,ORL,93,39.190613,LAL,96,H,0.64142472
69717,ORL,97,38.706833,DET,98,H,0.55454659
69795,ORL,95,38.511996999999994,NYK,94,H,0.40071172
69808,ORL,88,36.689293,IND,104,H,0.59066486
69836,ORL,106,35.70969,CHI,122,H,0.36307898
69875,ORL,113,38.715157,BOS,94,A,0.23530781
69893,ORL,128,40.179935,CHI,124,A,0.15495235
69926,ORL,118,39.549675,PHI,124,A,0.40876019
69973,ORL,104,38.182384000000006,MIA,110,H,0.72897881
69992,ORL,127,38.455803,DAL,106,H,0.89926982
70025,ORL,120,39.228481,ATL,106,H,0.68232477
70046,ORL,113,38.795826,CLE,127,A,0.19272184
70066,ORL,105,37.422619,BOS,116,H,0.57303625
70102,ORL,119,38.25423,SAC,115,A,0.4036482
70115,ORL,110,40.111511,LAL,97,A,0.34184408
70163,ORL,114,41.897118,POR,106,A,0.22417545
70184,ORL,105,41.511696,PHO,121,A,0.16074312
70194,ORL,96,40.942493,UTA,108,A,0.26605952
70220,ORL,96,42.180939,CLE,87,H,0.42043409
70281,ORL,102,42.050659,NYK,100,H,0.42983180000000004
70296,ORL,120,41.458603000000004,DET,124,A,0.45706916
70323,ORL,111,42.02037,DEN,99,H,0.73685932
70358,ORL,125,43.436142,POR,107,H,0.54495287
70386,ORL,106,42.996326,CHI,108,H,0.44782591
70435,ORL,90,42.668289,SAS,94,H,0.50400156
70456,ORL,108,43.085598,MIN,89,H,0.84427714
70500,ORL,91,40.333385,MIL,109,A,0.50561213
70529,ORL,112,41.528853999999995,LAC,95,H,0.59102803
70538,ORL,107,41.330890999999994,NYK,109,A,0.22836453
70562,ORL,119,42.317234,IND,106,H,0.59548306
70585,ORL,92,41.142925,ATL,110,A,0.39042574
70638,ORL,93,40.172089,HOU,94,A,0.19605023
70649,ORL,96,38.451389,DAL,102,A,0.82925296
70692,ORL,93,38.227283,SAS,96,A,0.22487789
70696,ORL,114,39.210537,DEN,108,A,0.41945261
70735,ORL,103,40.265491,MIA,89,H,0.58905256
70772,ORL,86,39.784672,CHI,107,A,0.16570908
70839,ORL,105,41.988132,DET,91,H,0.64960897
70879,ORL,102,39.453499,IND,118,A,0.32505214
70907,ORL,106,38.528465000000004,MIA,124,A,0.32051885
70925,ORL,116,39.201298,PHI,90,H,0.80479324
70967,ORL,95,41.333797,MIN,92,A,0.6339944000000001
70986,ORL,97,40.125640999999995,MIL,108,A,0.51785821
71021,ORL,110,40.836548,MIL,91,H,0.75246894
71048,ORL,85,38.917789,PHI,101,A,0.61050451
71059,ORL,110,38.755328999999996,CLE,113,A,0.16957498
71097,ORL,88,39.697285,BOS,79,H,0.53009683
71125,ORL,98,39.079609000000005,BOS,126,A,0.28913563
71183,ORL,104,41.469627,ATL,85,H,0.54290938
71372,ORL,116,43.625679,MIA,96,A,0.38177305
71393,ORL,114,44.344128000000005,PHI,89,H,0.78769499
71429,ORL,104,44.855713,IND,98,H,0.65405953
71469,ORL,100,41.12331,MIA,115,H,0.65023202
71518,ORL,114,42.382465,UTA,96,H,0.58659208
71528,ORL,92,41.77935,DET,98,A,0.39424455
71549,ORL,106,41.222607,BOS,115,A,0.30405784
71607,ORL,120,42.619453,GSW,107,H,0.71401536
71713,ORL,114,42.86647,POR,106,H,0.56157571
71738,ORL,84,41.547302,SAS,94,H,0.57947654
71740,ORL,87,42.652167999999996,CLE,83,A,0.27746248
71785,ORL,91,42.918602,DET,89,H,0.7048108000000001
71810,ORL,105,42.372935999999996,IND,111,A,0.36320037
71823,ORL,117,43.272346,BOS,102,H,0.65290815
71852,ORL,103,45.472167999999996,POR,88,A,0.30529326
71883,ORL,109,44.415207,LAC,110,A,0.43587613
71917,ORL,104,45.543678,PHO,101,A,0.20861673
71946,ORL,97,46.033046999999996,SAC,91,A,0.66501766
71971,ORL,102,44.282074,LAL,109,H,0.80500734
72013,ORL,93,44.752075,CHI,95,A,0.22401172
72037,ORL,122,45.040138,SAC,110,H,0.85195899
72060,ORL,90,44.437267,ATL,92,H,0.57465571
72078,ORL,108,45.678185,MIA,100,A,0.38489175
72119,ORL,95,45.370315999999995,NYK,100,A,0.24424368
72135,ORL,105,46.760689,CHI,90,H,0.50005096
72194,ORL,115,48.482449,HOU,100,H,0.47598568
72226,ORL,109,46.997318,CLE,118,H,0.67270863
72252,ORL,92,46.099243,MIN,96,A,0.63603783
72268,ORL,113,46.725398999999996,MIL,105,A,0.63889813
72288,ORL,107,46.204788,CLE,114,A,0.32989585
72325,ORL,108,46.578018,LAC,96,H,0.8126901999999999
72351,ORL,106,47.179241,NYK,103,H,0.48189303
72368,ORL,121,48.109234,PHI,112,A,0.52561426
72438,ORL,97,49.080372,MIA,106,H,0.76883924
72495,ORL,99,48.665462,ATL,118,A,0.29962212
72533,ORL,92,46.843555,MIL,98,H,0.8614248
72561,ORL,77,46.252239,NYK,95,A,0.22145522
72598,ORL,104,47.697021,ATL,87,H,0.51545012
72641,ORL,102,48.077273999999996,BOS,92,H,0.78754151
72708,ORL,109,50.679184,MIL,104,A,0.66441929
72752,ORL,103,51.052357,IND,99,H,0.67173815
72826,ORL,85,51.104465000000005,HOU,97,A,0.38665819
72854,ORL,107,51.465401,DAL,94,A,0.81875598
72866,ORL,89,50.653355,DEN,98,A,0.43784493
72900,ORL,103,50.168102000000005,SAS,111,A,0.30050617
72919,ORL,95,50.65044,DEN,88,H,0.68108577
72936,ORL,117,51.405689,PHI,101,A,0.6962297
72965,ORL,112,51.549397,PHI,105,H,0.88784063
72990,ORL,93,50.412003000000006,PHO,100,H,0.63313711
73005,ORL,98,49.658035,CHI,108,A,0.38722259
73030,ORL,100,49.702652,DAL,98,H,0.93666053
73057,ORL,113,50.769165,CLE,96,H,0.61133629
73086,ORL,91,49.783138,LAL,97,A,0.60331351
73105,ORL,116,49.450974,GSW,117,A,0.42665821
73129,ORL,98,50.476653999999996,UTA,93,A,0.33835298
73183,ORL,90,48.688385,NYK,111,H,0.5202058
73252,ORL,113,48.61758,IND,128,A,0.36635542
73291,ORL,104,48.760139,MIL,97,H,0.89174944
73333,ORL,117,49.058784,DET,103,H,0.85649621
73348,ORL,125,51.316387,MIA,105,A,0.36240572
73372,ORL,108,52.765553000000004,NYK,100,A,0.28464866
73422,ORL,110,50.892567,BOS,113,A,0.62898493
73462,ORL,118,51.958755,CHI,101,H,0.60667974
73479,ORL,132,52.804848,DET,104,A,0.75674593
73504,ORL,121,52.976456000000006,MIN,101,H,0.92629564
73536,ORL,89,52.569786,ATL,93,A,0.36063695
73573,ORL,88,53.127037,IND,89,H,0.66747397
73588,ORL,101,52.462837,IND,103,H,0.65203607
73605,ORL,86,51.685127,IND,99,A,0.35370982
73764,ORL,122,48.72097,PHI,107,H,0.86608267
73811,ORL,99,48.997054999999996,NYK,101,A,0.29520409999999997
73849,ORL,116,49.667725,PHI,103,A,0.69643903
73946,ORL,124,51.475727,MIA,89,H,0.79424208
73977,ORL,117,53.032112,HOU,94,H,0.54478616
73990,ORL,124,53.558353000000004,BOS,118,A,0.61941886
74016,ORL,113,54.021866,MIL,105,A,0.69887626
74064,ORL,114,54.24708199999999,SAC,107,H,0.82690018
74086,ORL,125,55.331326000000004,NYK,100,H,0.66672301
