,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
108041,MIA,95,17.203642000000002,WAS,109,A,0.12845957
108059,MIA,75,16.981388,DET,91,H,0.14264122
108088,MIA,95,17.78644,CHI,88,H,0.36842251
108130,MIA,91,17.266485,MEM,96,H,0.51854402
108165,MIA,76,17.159623999999997,CLE,84,A,0.10923266
108184,MIA,75,16.980832999999997,TOR,91,A,0.11767799
108221,MIA,113,18.35811,ATL,99,H,0.32266375
108418,MIA,115,22.82789,NYK,120,A,0.30967808
108445,MIA,103,24.880857000000002,SAC,77,H,0.42389753
108454,MIA,87,24.467474,CHA,100,A,0.22411072
108511,MIA,106,26.523611,PHI,83,H,0.40181023
108552,MIA,99,29.716415,SAS,83,A,0.12422109
108618,MIA,96,29.14456,POR,104,H,0.50652713
108653,MIA,97,30.562184999999996,WAS,77,H,0.54364711
108691,MIA,96,30.090021000000004,TOR,107,A,0.25235283
108717,MIA,94,31.395802000000003,WAS,87,A,0.30237383
108725,MIA,95,30.575335,TOR,101,H,0.52914572
108775,MIA,109,31.50399,IND,100,H,0.5131526
108802,MIA,98,30.908995,HOU,107,H,0.33789471
108836,MIA,68,29.989269,POR,106,A,0.21325272
108862,MIA,107,33.046619,PHO,92,A,0.14189839
108877,MIA,96,32.647324,LAC,97,A,0.49236935
108909,MIA,130,33.289345000000004,GSW,129,A,0.30351448
108945,MIA,93,34.601002,UTA,89,A,0.18815804
108980,MIA,105,34.837391,OKC,99,H,0.81941885
109006,MIA,100,35.220573,CHA,96,H,0.67497391
109065,MIA,73,33.69442,ATL,87,H,0.56075686
109097,MIA,86,32.449684000000005,MEM,102,A,0.45056003
109110,MIA,83,30.428368,MIL,98,H,0.67844176
109169,MIA,89,31.296032,LAL,87,H,0.23665074
109233,MIA,96,32.857285,GSW,88,H,0.6147387
109261,MIA,90,33.834953000000006,CHI,77,H,0.58671695
109289,MIA,86,33.689087,CLE,93,A,0.11008399999999999
109325,MIA,104,35.346695000000004,CLE,95,H,0.27785724
109369,MIA,76,35.114502,ORL,86,A,0.13667876
109404,MIA,84,34.891506,SAS,91,H,0.41236085
109434,MIA,97,34.555473,DEN,108,A,0.18030494
109476,MIA,119,35.215076,SAC,115,A,0.49340087
109498,MIA,105,35.117096000000004,LAL,108,A,0.11003923
109526,MIA,99,35.804759999999995,MIN,96,A,0.42713737
109543,MIA,102,36.634987,MIL,99,A,0.34589422
109591,MIA,86,36.323837,HOU,93,A,0.21115661
109599,MIA,104,37.287964,OKC,94,A,0.54197752
109644,MIA,83,36.457813,BOS,98,H,0.32675859
109683,MIA,103,37.734325,ORL,97,H,0.29958776
109712,MIA,95,39.011044,ATL,79,H,0.55255508
109745,MIA,93,39.650341,WAS,71,H,0.79312044
109771,MIA,103,38.787758000000004,IND,114,A,0.39605904
109790,MIA,96,37.206268,DAL,111,H,0.54795259
109814,MIA,119,37.730724,LAC,95,H,0.83436269
109843,MIA,90,37.399406,DET,93,A,0.31516528
109899,MIA,84,36.883891999999996,PHI,94,A,0.27165127
109909,MIA,96,37.306049,CHA,92,H,0.65107298
109941,MIA,82,35.870655,DEN,99,H,0.47833145
109970,MIA,95,36.615189,CHI,93,A,0.32914656
110005,MIA,104,35.163494,MIN,111,H,0.72375244
110048,MIA,97,35.918633,PHI,91,H,0.52065623
110064,MIA,99,35.470867,ORL,122,A,0.14920425
110091,MIA,103,36.34325,DET,91,H,0.61367738
110126,MIA,83,35.801586,ATL,91,A,0.3189646
110158,MIA,120,36.238564000000004,NYK,115,H,0.67001206
110186,MIA,100,35.769424,CLE,107,H,0.30135068
110219,MIA,135,36.562729,PHO,129,H,0.50319439
110250,MIA,108,37.571059999999996,TOR,102,A,0.40585941
110257,MIA,89,37.353123,CLE,99,A,0.12777829
110293,MIA,130,37.785961,CHI,127,H,0.60609204
110320,MIA,107,39.287777,BOS,99,H,0.30117509
110364,MIA,140,40.595261,UTA,129,H,0.44952956
110386,MIA,77,39.994704999999996,PHI,85,A,0.34373295
110418,MIA,108,39.818676,BOS,112,A,0.1629588
110482,MIA,101,40.159351,DET,96,A,0.34262013
110501,MIA,94,40.459599,MEM,82,H,0.84763038
110525,MIA,88,40.072426,IND,90,A,0.40294915
110540,MIA,87,39.07703,CHI,106,A,0.33008319
110575,MIA,102,39.808762,MIL,85,H,0.72876799
110603,MIA,95,39.253407,ORL,101,H,0.36845209999999995
110628,MIA,96,39.026973999999996,DAL,98,A,0.25688517
110652,MIA,97,40.084812,CHA,92,A,0.34602684
110683,MIA,118,41.09359,WAS,104,A,0.60412109
110755,MIA,98,39.862408,BOS,105,A,0.14566648
110796,MIA,122,40.477764,NYK,105,H,0.7665571
110828,MIA,79,40.206352,ATL,81,A,0.29945022
110849,MIA,102,40.728970000000004,DET,96,H,0.65006024
110871,MIA,64,39.558781,ATL,90,A,0.31380475
110888,MIA,108,41.864414000000004,ATL,93,A,0.28681749
110908,MIA,107,43.44923,ATL,78,H,0.62093955
110925,MIA,71,41.865719,ATL,81,H,0.66100758
110937,MIA,91,40.982624,ATL,106,A,0.34127641
110946,MIA,98,42.558265999999996,ATL,72,H,0.59790462
110950,MIA,78,41.706131,ATL,91,A,0.35858017
111052,MIA,115,42.358395,NYK,93,H,0.74124545
111076,MIA,96,43.999012,IND,83,A,0.39703566
111115,MIA,95,44.595844,CHI,87,H,0.65627337
111142,MIA,96,43.304974,PHO,104,H,0.6306411
111168,MIA,93,43.893917,WAS,89,A,0.54351199
111186,MIA,96,44.945865999999995,DEN,88,H,0.45711714
111245,MIA,90,45.336727,WAS,76,H,0.82246476
111276,MIA,104,44.557072,CLE,111,H,0.4566662
111339,MIA,87,42.374522999999996,OKC,100,H,0.7607621
111347,MIA,90,41.686687,ATL,105,A,0.27629238
111394,MIA,113,41.00996,TOR,120,A,0.40415490000000004
111460,MIA,99,42.09552,ORL,98,A,0.20323753
111486,MIA,84,39.988037,WAS,94,H,0.78997225
111516,MIA,85,39.225555,BOS,92,H,0.44564989
111545,MIA,107,40.814079,POR,100,A,0.2421391
111568,MIA,96,40.235023,DEN,114,A,0.21402067
111581,MIA,107,40.136466999999996,LAL,108,A,0.14495242
111620,MIA,115,41.416237,SAC,102,A,0.50163126
111681,MIA,93,40.163002,DAL,106,H,0.49023679
111713,MIA,90,36.468928999999996,MEM,118,H,0.73202634
111741,MIA,115,37.613926,TOR,95,H,0.63730067
111772,MIA,104,39.775089,ORL,86,H,0.37108347
111824,MIA,95,38.791676,POR,102,H,0.54439265
111863,MIA,80,39.813507,UTA,70,H,0.52363539
111881,MIA,93,40.813117999999996,NYK,87,A,0.41354048
111915,MIA,114,41.856056,IND,80,H,0.75935835
111976,MIA,78,40.289349,SAS,108,A,0.25021863
111990,MIA,97,38.677246000000004,CHA,107,H,0.66904747
112022,MIA,92,40.223541,ATL,75,H,0.49688869999999996
112050,MIA,106,39.601841,BOS,112,H,0.40419433
112082,MIA,109,40.723411999999996,PHO,105,A,0.27073646
112106,MIA,84,39.741356,LAC,94,A,0.46105427
112134,MIA,89,38.723976,UTA,118,A,0.260741
112152,MIA,115,40.115543,GSW,102,A,0.46757466
112185,MIA,115,41.914584999999995,HOU,106,A,0.25205952
112208,MIA,80,40.869366,OKC,98,A,0.35443062
112244,MIA,113,41.788094,IND,83,H,0.7665903000000001
112248,MIA,65,40.190353,CHA,104,A,0.31773752
112301,MIA,112,42.102814,WAS,88,A,0.50815892
112315,MIA,115,42.775787,SAC,84,H,0.82558459
112337,MIA,91,42.519852,CLE,92,H,0.33173391
112377,MIA,103,41.925491,TOR,111,A,0.34093308
112387,MIA,92,43.682777,DET,65,A,0.56956208
112413,MIA,84,42.664916999999996,MIL,95,A,0.45336837
112443,MIA,81,40.320545,MIL,97,H,0.70102525
112469,MIA,102,40.022422999999996,BOS,107,A,0.23512339999999998
112489,MIA,86,39.768986,CLE,102,A,0.11087149
112514,MIA,91,39.35582,CHI,95,A,0.34044695
112557,MIA,99,41.492785999999995,HOU,66,H,0.55253202
112567,MIA,94,44.317684,ATL,76,A,0.24937403
112604,MIA,105,46.61417,PHI,78,A,0.46401435
112642,MIA,100,48.235138,MEM,87,A,0.46026027
112663,MIA,91,47.733311,DAL,97,A,0.34665024
112711,MIA,88,46.31398,MIN,91,H,0.88543659
112776,MIA,71,43.321671,MIL,94,H,0.7018798
112794,MIA,80,42.761002000000005,ORL,96,A,0.22355145
112823,MIA,110,42.971916,GSW,106,H,0.80877727
112853,MIA,114,43.749031,LAL,111,H,0.38030338
112884,MIA,100,44.472664,ATL,94,H,0.54107082
112919,MIA,78,43.966545,CHA,83,A,0.37037957
112941,MIA,108,44.290741,LAC,97,H,0.82800478
112966,MIA,108,44.891663,CHI,95,H,0.73158354
112999,MIA,104,45.359885999999996,PHI,91,H,0.78314823
113033,MIA,76,44.020714,SAS,88,H,0.54059899
113064,MIA,102,43.333858,ORL,108,H,0.43957147
113095,MIA,77,43.962963,CHA,71,H,0.5907107
113167,MIA,103,46.948704,CHI,74,A,0.45419604
113178,MIA,87,48.65485,MIL,74,A,0.36847973
113214,MIA,97,48.832584000000004,TOR,94,H,0.81103486
113253,MIA,98,49.575237,DET,81,A,0.71589673
113284,MIA,105,50.506493,IND,96,A,0.51629269
113305,MIA,97,50.957382,MIN,84,A,0.78123337
113356,MIA,99,51.081032,PHI,95,H,0.87419015
113387,MIA,99,48.991364000000004,DET,106,H,0.88749224
113429,MIA,111,49.898967999999996,NYK,98,A,0.60862929
113449,MIA,107,50.218422,PHI,105,A,0.64182752
113494,MIA,76,49.528942,BOS,85,A,0.43729448
113515,MIA,77,47.822906,BOS,106,A,0.41414851
113530,MIA,98,47.123043,BOS,100,H,0.64802486
113547,MIA,101,47.809387,BOS,92,H,0.62985343
113559,MIA,86,47.083565,BOS,96,A,0.36761773
113656,MIA,80,45.141479,BOS,88,A,0.26441848
113683,MIA,97,46.102634,PHI,87,A,0.54227662
113703,MIA,96,48.389462,ORL,70,H,0.44974273
113754,MIA,129,49.909374,MIN,97,H,0.89497191
113858,MIA,114,48.877655,UTA,116,H,0.66030276
113893,MIA,107,48.067608,BOS,112,H,0.55129904
113920,MIA,109,48.416031,TOR,100,H,0.79126561
113972,MIA,123,50.201510999999996,PHO,96,H,0.54969919
114000,MIA,95,50.589943,CHA,87,H,0.75164163
114026,MIA,95,50.013027,MEM,97,A,0.57486284
114051,MIA,77,47.485508,IND,93,H,0.7519955
114085,MIA,95,47.049648,ORL,104,A,0.2516529
114108,MIA,99,47.344856,PHI,90,H,0.82077014
114123,MIA,95,46.752792,DAL,106,A,0.29391772
114155,MIA,105,47.055912,WAS,94,H,0.83571076
114189,MIA,97,47.59663,DET,72,H,0.83170074
114198,MIA,118,50.039284,CLE,90,A,0.43874383
114231,MIA,89,50.741695,ATL,77,H,0.66700512
114263,MIA,88,51.783749,MIL,78,A,0.491687
114305,MIA,111,53.468945,UTA,98,A,0.34880763
114314,MIA,106,54.470116000000004,GSW,84,A,0.66775215
114348,MIA,104,55.034664,SAC,83,A,0.78837836
114393,MIA,101,55.528313,CLE,95,H,0.87328517
114427,MIA,113,56.840621999999996,NYK,91,A,0.56974572
114451,MIA,95,56.968662,WAS,94,A,0.78958142
114475,MIA,96,56.338618999999994,DAL,98,H,0.66038221
114515,MIA,95,57.397411,PHO,83,A,0.49206132
114521,MIA,96,58.981892,LAL,80,A,0.38894904
114572,MIA,106,59.181068,NYK,98,H,0.84023792
114582,MIA,125,59.681743999999995,HOU,119,A,0.59296715
114624,MIA,114,59.791904,GSW,107,H,0.89734048
114652,MIA,96,60.277747999999995,CHA,82,A,0.73750699
114671,MIA,101,60.529575,MIL,89,H,0.83686274
114712,MIA,101,60.95591700000001,MIL,95,A,0.63211119
114748,MIA,107,61.505611,POR,100,A,0.57175636
114784,MIA,105,60.314316000000005,LAC,111,A,0.78676486
114796,MIA,102,58.156296,DEN,130,A,0.58682072
114829,MIA,96,57.695434999999996,CHI,99,A,0.47915983
114874,MIA,89,56.735519,ATL,93,H,0.73568809
114939,MIA,120,56.936378000000005,TOR,103,H,0.89974576
115009,MIA,88,56.142864,NYK,93,A,0.59435523
115025,MIA,88,56.216476,DET,87,H,0.87251812
115059,MIA,108,56.914359999999995,OKC,103,A,0.45998061
115075,MIA,117,57.08675,CLE,90,H,0.93448114
115115,MIA,104,57.812988,ORL,100,A,0.38865900000000003
115121,MIA,109,58.451195,CHA,97,A,0.65502495
115161,MIA,97,58.681206,LAC,79,H,0.8866269
115189,MIA,117,58.828777,IND,112,H,0.84763348
115227,MIA,106,59.383911,DET,92,A,0.71221733
115258,MIA,82,59.014483999999996,BOS,85,A,0.41172808
115291,MIA,110,59.511481999999994,IND,103,A,0.6239655
115319,MIA,103,59.743958,TOR,95,A,0.81456798
115336,MIA,117,59.899338,SAC,97,H,0.92293966
115369,MIA,89,59.431839000000004,CHI,93,A,0.45550507
115383,MIA,121,59.50458100000001,WAS,113,H,0.93440223
115413,MIA,86,58.143967,NYK,91,H,0.85558403
115475,MIA,96,57.390312,ORL,99,H,0.68724579
115498,MIA,95,56.183716000000004,SAS,125,A,0.33777379999999996
115520,MIA,86,55.673317000000004,CHI,87,H,0.63890266
115550,MIA,96,53.980854,POR,105,H,0.774777
115580,MIA,94,54.556324,LAL,88,H,0.58487999
115613,MIA,118,55.626862,MEM,85,H,0.72061801
115639,MIA,110,57.168167000000004,SAS,80,H,0.5891331999999999
115671,MIA,85,55.594028,OKC,96,H,0.69987571
115687,MIA,106,56.866116000000005,ATL,85,A,0.56888407
115714,MIA,103,57.206352,DEN,98,H,0.696509
115769,MIA,100,57.515240000000006,DET,94,A,0.74052238
115803,MIA,111,57.92191700000001,PHI,99,H,0.76708168
115834,MIA,125,58.203419,HOU,119,H,0.75698113
115856,MIA,90,55.841381000000005,CLE,102,A,0.85756004
115889,MIA,123,56.204471999999996,WAS,107,A,0.82689327
115902,MIA,111,56.637291000000005,MIN,92,A,0.81645268
115989,MIA,85,55.619698,MIL,90,H,0.85251772
116018,MIA,112,55.781906000000006,CHA,103,H,0.88321728
116053,MIA,100,56.76582,BOS,77,H,0.66908354
116059,MIA,98,57.275238,ATL,90,A,0.65603113
116112,MIA,97,57.67094399999999,TOR,79,A,0.82104772
116120,MIA,97,57.936127,PHI,89,H,0.80038244
116134,MIA,94,58.41113299999999,PHI,73,H,0.80591273
116150,MIA,100,58.937191000000006,PHI,94,A,0.58312249
116175,MIA,82,58.248539,PHI,86,A,0.60025394
116188,MIA,97,58.45618399999999,PHI,91,H,0.81232214
116202,MIA,99,58.919575,BOS,90,H,0.69014895
116210,MIA,102,59.411319999999996,BOS,91,H,0.70335126
116223,MIA,81,58.380630000000004,BOS,97,A,0.44501615
116230,MIA,98,59.337814,BOS,90,A,0.41081542
116236,MIA,97,59.775047,BOS,87,H,0.71511734
116244,MIA,82,58.833034999999995,CHI,103,A,0.35783172
116251,MIA,85,60.12558000000001,CHI,75,A,0.32873106
116257,MIA,96,60.704716000000005,CHI,85,H,0.64917862
116261,MIA,101,61.145576,CHI,93,H,0.6676048000000001
116265,MIA,83,61.701679000000006,CHI,80,A,0.40358001
116266,MIA,92,62.162392000000004,DAL,84,H,0.64558238
116269,MIA,93,61.615467,DAL,95,H,0.66107118
116271,MIA,88,62.134838,DAL,86,A,0.3625536
116272,MIA,83,61.826313,DAL,86,A,0.38051999
116274,MIA,103,61.300171,DAL,112,A,0.36976671
116276,MIA,95,60.157043,DAL,105,H,0.63202554
116278,MIA,105,57.346633999999995,DAL,94,A,0.3264758
116315,MIA,115,57.715743999999994,BOS,107,H,0.7356773
116324,MIA,96,57.905190000000005,CHA,95,A,0.69983566
116371,MIA,103,58.03840600000001,MIN,101,A,0.80951452
116398,MIA,129,58.422118999999995,CHA,90,H,0.89168876
116417,MIA,92,56.747726,ATL,100,H,0.82489502
116450,MIA,118,57.369232,IND,83,H,0.82607698
116465,MIA,116,58.001366000000004,ATL,109,A,0.55704963
116545,MIA,106,57.3787,GSW,111,A,0.68385243
116570,MIA,89,56.475281,LAC,95,A,0.61371458
116600,MIA,104,55.534775,DEN,117,A,0.43730313
116672,MIA,120,56.385487,SAS,98,H,0.70116752
116704,MIA,98,56.895531000000005,LAL,87,H,0.70952988
116741,MIA,113,57.613158999999996,PHI,92,H,0.72778141
116755,MIA,82,55.670902000000005,MIL,91,H,0.8477847
116785,MIA,92,55.80151,CLE,85,H,0.89029551
116796,MIA,101,56.025585,DET,98,A,0.74673212
116836,MIA,99,56.265106,NYK,89,H,0.84285486
116865,MIA,97,56.675231999999994,CHI,93,H,0.61591965
116910,MIA,97,55.944717000000004,MIL,105,A,0.57203758
116956,MIA,99,57.619579,PHI,79,A,0.44518989
116988,MIA,95,57.705718999999995,TOR,89,H,0.91535759
117017,MIA,107,57.898666000000006,CLE,91,H,0.8976472
117034,MIA,89,56.675526,ORL,102,A,0.54948211
117074,MIA,106,57.04744300000001,WAS,89,A,0.82675451
117092,MIA,107,58.381336,ATL,87,A,0.52730584
117110,MIA,114,59.291149,MIL,96,A,0.6240263
117122,MIA,105,60.266468,IND,90,A,0.55063009
117167,MIA,111,60.888828000000004,CLE,87,A,0.76049817
117204,MIA,90,61.208748,ORL,78,H,0.79527813
117244,MIA,120,61.32133100000001,SAC,108,H,0.91843361
117279,MIA,102,61.539494,NYK,88,H,0.86470896
117328,MIA,107,62.308333999999995,POR,93,A,0.59424734
117352,MIA,98,61.801952,UTA,99,A,0.7101177
117374,MIA,83,60.902004000000005,LAL,93,A,0.5372231
117421,MIA,89,61.19619,ATL,86,H,0.83615553
117470,MIA,93,61.310272,IND,91,H,0.81979162
117524,MIA,98,60.610039,ORL,104,A,0.54998839
117528,MIA,102,60.241886,CHI,106,A,0.38176924
117578,MIA,84,60.803940000000004,PHI,78,A,0.54155308
117609,MIA,91,61.109055000000005,ORL,81,H,0.78350663
117632,MIA,99,61.23986800000001,PHO,95,H,0.83993953
117678,MIA,88,61.626766,DET,73,A,0.78496069
117725,MIA,87,60.678157999999996,OKC,103,A,0.43867844
117736,MIA,90,59.356646999999995,IND,105,A,0.57217383
117786,MIA,106,59.877159,DAL,85,H,0.7827244999999999
117809,MIA,113,60.252289000000005,TOR,101,A,0.7708804
117830,MIA,72,58.739594,BOS,91,A,0.55519104
117868,MIA,99,58.960915,PHI,93,H,0.7993331
117883,MIA,98,59.35638,OKC,93,H,0.640104
117916,MIA,82,57.171043000000004,MEM,97,H,0.77740747
117948,MIA,98,57.453846,DET,75,H,0.88608849
117987,MIA,107,56.089867000000005,BOS,115,H,0.72649145
118017,MIA,86,55.485153000000004,CHI,96,A,0.3473013
118032,MIA,105,55.573215000000005,CHA,82,H,0.9615459999999999
118077,MIA,93,56.453327,NYK,85,A,0.47405654
118129,MIA,96,56.976395,TOR,72,H,0.88028824
118145,MIA,83,57.617878000000005,CHI,72,H,0.64318424
118170,MIA,84,56.454097999999995,WAS,86,H,0.91291845
118190,MIA,97,56.718254,HOU,88,H,0.81730461
118211,MIA,66,55.829308,BOS,78,A,0.43760299999999996
118257,MIA,70,52.139416,WAS,104,A,0.71330327
118263,MIA,100,53.384918000000006,NYK,67,H,0.69279534
118277,MIA,104,53.865425,NYK,94,H,0.72356176
118295,MIA,87,55.348656000000005,NYK,70,A,0.46733922
118314,MIA,87,54.886925,NYK,89,A,0.51303393
118333,MIA,106,55.334731999999995,NYK,94,H,0.75876933
118348,MIA,95,55.821982999999996,IND,86,H,0.69549817
118354,MIA,75,54.991451,IND,78,H,0.70830607
118363,MIA,75,53.839367,IND,94,A,0.40899438
118375,MIA,101,54.982932999999996,IND,93,A,0.37525237
118382,MIA,115,56.171882999999994,IND,83,H,0.68613476
118387,MIA,105,57.361988000000004,IND,93,A,0.44527376
118392,MIA,93,58.013153,BOS,79,H,0.68037212
118397,MIA,115,58.308365,BOS,111,H,0.69870657
118401,MIA,91,57.555393,BOS,101,A,0.43269527
118404,MIA,91,57.224585999999995,BOS,93,A,0.40841901
118409,MIA,90,56.373096,BOS,94,H,0.67646503
118412,MIA,98,58.262584999999994,BOS,79,A,0.3720389
118415,MIA,101,58.813789,BOS,88,H,0.70564359
118416,MIA,94,58.316768999999994,OKC,105,A,0.29536903
118419,MIA,100,59.206726,OKC,96,A,0.28165543
118421,MIA,91,59.721931000000005,OKC,85,H,0.58304441
118423,MIA,104,60.204525,OKC,98,H,0.60018098
118424,MIA,121,60.98911999999999,OKC,106,H,0.61623627
118431,MIA,120,57.094887,BOS,107,H,0.72491139
118469,MIA,84,55.409599,NYK,104,A,0.55262184
118489,MIA,119,55.632144999999994,DEN,116,H,0.74991977
118514,MIA,124,56.221012,PHO,99,H,0.79886436
118543,MIA,103,56.505821,BRK,73,H,0.90512663
118559,MIA,95,57.184467000000005,ATL,89,A,0.50643206
118608,MIA,86,56.010906000000006,MEM,104,A,0.44313139
118618,MIA,113,56.420841,HOU,110,A,0.57713175
118649,MIA,100,55.737182999999995,LAC,107,A,0.45836109
118662,MIA,98,56.428943999999994,DEN,93,A,0.46780187
118695,MIA,97,57.109951,PHO,88,A,0.5890162
118752,MIA,113,57.359058,MIL,106,H,0.80031562
118795,MIA,110,57.411179000000004,CLE,108,H,0.91823828
118867,MIA,105,57.893127,SAS,100,H,0.58941776
118903,MIA,102,58.191803,BRK,89,H,0.82875443
118936,MIA,101,57.163128,WAS,105,A,0.77179629
118961,MIA,92,54.729457999999994,NYK,112,H,0.71353614
119027,MIA,101,55.459976,ATL,92,H,0.71152872
119050,MIA,95,54.547256000000004,GSW,97,H,0.81206053
119105,MIA,102,54.891121,WAS,72,H,0.89094251
119151,MIA,103,55.186756,MIN,92,H,0.82393003
119178,MIA,110,56.120266,DAL,95,A,0.59976661
119213,MIA,105,56.580376,UTA,89,H,0.78578979
119243,MIA,103,57.121773,OKC,97,H,0.58817303
119246,MIA,105,57.355720999999996,CHA,92,A,0.86428148
119278,MIA,99,55.87911999999999,DET,109,A,0.70005131
119310,MIA,85,54.02515,MIL,104,A,0.59765744
119335,MIA,112,54.284672,ORL,110,A,0.68397355
119360,MIA,119,54.527496,DAL,109,H,0.84559721
119389,MIA,89,53.075966,CHI,96,H,0.7631923
119424,MIA,99,53.347297999999995,WAS,71,H,0.90983737
119446,MIA,77,52.501281999999996,IND,87,A,0.43899268
119479,MIA,90,51.969288,POR,92,A,0.55122066
119517,MIA,128,53.241592000000004,SAC,99,A,0.66204071
119546,MIA,97,52.446602,UTA,104,A,0.49330354
119568,MIA,92,53.991074,GSW,75,A,0.46045405
119585,MIA,99,54.870068,LAL,90,A,0.51402402
119669,MIA,123,55.061436,TOR,116,H,0.84803051
119698,MIA,110,55.48698,DET,88,H,0.8380636
119726,MIA,98,54.941093,BOS,100,A,0.58344054
119766,MIA,105,56.388939,BRK,85,A,0.51322389
119798,MIA,89,55.275558,IND,102,A,0.49875766
119837,MIA,100,56.127356999999996,TOR,85,A,0.62859637
119841,MIA,99,56.175872999999996,CHA,94,H,0.94672787
119872,MIA,114,56.53282900000001,HOU,108,H,0.71188813
119908,MIA,111,57.373398,LAC,89,H,0.6987983
119935,MIA,107,57.692710999999996,LAL,97,H,0.79226524
119968,MIA,117,57.928001,POR,104,H,0.86195767
120000,MIA,110,59.247719,OKC,100,A,0.33006763
120020,MIA,103,59.984512,ATL,90,A,0.61533082
120042,MIA,86,61.102421,CHI,67,A,0.55125314
120080,MIA,114,61.737225,PHI,90,A,0.75077957
120089,MIA,109,61.792823999999996,CLE,105,H,0.92407101
120119,MIA,141,61.877593999999995,SAC,129,H,0.93575954
120160,MIA,98,62.119659,MEM,91,H,0.78118986
120192,MIA,99,62.557818999999995,NYK,93,A,0.6071430999999999
120210,MIA,97,62.915138,MIN,81,A,0.79914111
120240,MIA,97,62.930939,ORL,96,H,0.96217364
120270,MIA,102,63.001369,PHI,93,H,0.93382484
120296,MIA,105,63.35356899999999,IND,91,H,0.78263092
120327,MIA,98,63.56234,ATL,81,H,0.87650669
120352,MIA,98,63.697079,PHI,94,A,0.82279646
120375,MIA,107,64.1203,MIL,94,A,0.72787714
120409,MIA,108,64.56765,TOR,91,A,0.75145793
120413,MIA,105,64.76576999999999,BOS,103,A,0.67678297
120444,MIA,98,64.869667,CLE,95,A,0.83602226
120479,MIA,103,64.931175,DET,89,H,0.95121521
120508,MIA,109,64.99736800000001,CHA,77,H,0.96907991
120527,MIA,108,65.117531,ORL,94,A,0.91021752
120541,MIA,97,64.418648,CHI,101,A,0.70001131
120620,MIA,88,65.168114,SAS,86,A,0.50345159
120643,MIA,90,63.375454000000005,NYK,102,H,0.83729428
120681,MIA,89,63.497967,CHA,79,A,0.89567018
120704,MIA,106,63.648964,PHI,87,H,0.91328502
120747,MIA,94,63.761463,MIL,83,H,0.90747339
120771,MIA,103,64.00110600000001,WAS,98,A,0.7314347
120791,MIA,109,64.10479000000001,BOS,101,H,0.8965131
120818,MIA,105,64.257187,CHI,93,H,0.88252085
120832,MIA,96,64.318275,CLE,95,A,0.86605614
120870,MIA,105,64.351067,ORL,93,H,0.9704841999999999
120894,MIA,110,64.50817099999999,MIL,87,H,0.91781873
120906,MIA,98,64.60620899999999,MIL,86,H,0.91972947
120921,MIA,104,64.914917,MIL,91,A,0.78641474
120942,MIA,88,65.176559,MIL,77,A,0.79485863
120978,MIA,86,63.749680000000005,CHI,93,H,0.8759681
120986,MIA,115,64.198753,CHI,78,H,0.84836233
120991,MIA,104,64.662689,CHI,94,A,0.65528977
121000,MIA,88,65.404274,CHI,65,A,0.67216456
121008,MIA,94,65.475273,CHI,91,H,0.88009191
121022,MIA,103,65.548798,IND,102,H,0.83469635
121025,MIA,93,64.608765,IND,97,H,0.83642191
121028,MIA,114,65.451645,IND,96,A,0.58006048
121033,MIA,92,64.692757,IND,99,A,0.61395442
121034,MIA,90,64.926445,IND,79,H,0.81579751
121037,MIA,77,63.786839,IND,91,A,0.59279656
121038,MIA,99,64.24033399999999,IND,76,H,0.79275399
121040,MIA,88,63.521232999999995,SAS,92,H,0.69638884
121043,MIA,103,64.20369699999999,SAS,84,H,0.67162067
121044,MIA,77,62.734244999999994,SAS,113,A,0.41895819
121047,MIA,109,64.15744000000001,SAS,93,A,0.36408937
121048,MIA,104,63.55941,SAS,114,A,0.41714263
121051,MIA,103,63.801353000000006,SAS,100,H,0.67294377
121052,MIA,95,64.15033000000001,SAS,88,H,0.68130904
121059,MIA,107,59.563213,CHI,95,H,0.82715935
121077,MIA,110,58.742934999999996,PHI,114,A,0.68568373
121097,MIA,100,58.33694499999999,BRK,101,A,0.56481558
121138,MIA,103,58.511371999999994,WAS,93,H,0.87569469
121171,MIA,104,59.091724,TOR,95,A,0.62492108
121196,MIA,102,59.333279000000005,LAC,97,H,0.76304448
121233,MIA,110,58.531509,BOS,111,H,0.86601901
121273,MIA,118,58.824478000000006,MIL,95,H,0.8789081
121314,MIA,110,59.042931,DAL,104,H,0.80121863
121324,MIA,97,59.50349,CHA,81,A,0.77208799
121369,MIA,104,59.837146999999995,ATL,88,H,0.82633281
121393,MIA,120,60.390038,ORL,92,A,0.8060413000000001
121439,MIA,101,60.427841,ORL,99,H,0.93421525
121466,MIA,107,60.600970999999994,PHO,92,H,0.89692152
121488,MIA,95,60.871745999999995,CLE,84,A,0.81586963
121531,MIA,90,61.278271,TOR,83,A,0.66764784
121554,MIA,99,61.314098,CHA,98,H,0.92455143
121585,MIA,97,59.0359,DET,107,H,0.90980601
121606,MIA,87,57.267914000000005,CHI,107,A,0.59168148
121639,MIA,103,58.491131,MIN,82,A,0.56955433
121649,MIA,110,59.23781999999999,DET,95,A,0.64632308
121680,MIA,84,58.755534999999995,IND,90,A,0.39094013
121740,MIA,114,58.862143999999994,CLE,107,H,0.9025209000000001
121775,MIA,117,59.145462,UTA,94,H,0.88156879
